q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,211.283043,84.031714,-31.930161999999996,95.321167,-127.251329
0.02,166.616099,196.0608,78.071964,-29.44470100000001,88.544135,-117.988836
0.04,133.936424,157.07881,62.784829,-23.142386000000016,71.15159499999999,-94.293981
0.06,94.174005,109.810252,44.19652,-15.636247000000012,49.977484999999994,-65.613732
0.08,59.508036,68.764722,28.010401,-9.256686000000009,31.497634999999995,-40.754321000000004
0.1,35.557888,40.500615,16.849863,-4.942727000000005,18.708025,-23.650752000000004
0.12,21.269316,23.696742,10.207085,-2.4274260000000005,11.062231,-13.489657000000001
0.14,12.827998,13.909114,6.283564,-1.0811160000000015,6.544433999999999,-7.6255500000000005
0.16,7.312664,7.774905,3.708306,-0.46224100000000057,3.604358,-4.066599
0.18,3.641331,3.959472,1.981501,-0.3181409999999998,1.6598300000000001,-1.977971
0.2,1.576085,1.993415,1.002086,-0.41733,0.5739989999999999,-0.9913289999999999
0.22,0.746652,1.288642,0.603548,-0.5419900000000001,0.143104,-0.6850940000000001
0.24,0.564602,1.150444,0.511897,-0.585842,0.052705,-0.638547
0.26,0.568917,1.139908,0.510203,-0.5709909999999999,0.058714000000000044,-0.629705
0.28,0.5708,1.131207,0.509232,-0.5604070000000001,0.061567999999999956,-0.6219750000000001
0.3,0.535673,1.11259,0.492525,-0.576917,0.043147999999999964,-0.620065
0.32,0.461718,1.058532,0.458632,-0.596814,0.003086000000000033,-0.5999000000000001
0.34,0.363669,0.953922,0.413451,-0.590253,-0.04978199999999999,-0.540471
0.36,0.277944,0.831946,0.373421,-0.5540019999999999,-0.09547699999999998,-0.45852499999999996
0.38,0.232189,0.744191,0.351643,-0.5120020000000001,-0.11945399999999998,-0.39254800000000006
0.4,0.220387,0.711924,0.345769,-0.491537,-0.125382,-0.366155
0.42,0.21863,0.717901,0.344822,-0.499271,-0.12619200000000003,-0.373079
0.44,0.213138,0.731694,0.342261,-0.518556,-0.129123,-0.389433
0.46,0.204567,0.731913,0.338274,-0.5273460000000001,-0.13370700000000002,-0.393639
0.48,0.195013,0.710964,0.333854,-0.515951,-0.138841,-0.37711000000000006
0.5,0.182212,0.671186,0.328007,-0.4889739999999999,-0.14579499999999998,-0.34317899999999996
