q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,195.993795,108.449831,-25.899474999999995,61.64448900000001,-87.543964
0.02,163.226285,188.422143,104.082932,-25.195858000000015,59.14335299999999,-84.339211
0.04,144.167415,167.394372,91.964665,-23.226957,52.20275000000001,-75.42970700000001
0.06,117.02905,137.396631,74.709067,-20.367581000000015,42.31998299999999,-62.68756400000001
0.08,87.141471,104.237828,55.705509,-17.096356999999998,31.435961999999996,-48.532318999999994
0.1,59.447649,73.295725,38.097529,-13.848076000000006,21.350119999999997,-35.198196
0.12,37.261788,48.172574,23.99323,-10.910785999999995,13.268558000000002,-24.179343999999997
0.14,21.789073,30.191963,14.159368,-8.402890000000003,7.629704999999998,-16.032595
0.16,12.428035,18.750254,8.2131,-6.322219000000002,4.214934999999999,-10.537154000000001
0.18,7.55505,12.180193,5.120717,-4.625143,2.4343329999999996,-7.059475999999999
0.2,5.367213,8.653968,3.734063,-3.286755000000001,1.6331499999999997,-4.919905000000001
0.22,4.454491,6.768491,3.155149,-2.314,1.2993419999999998,-3.613342
0.24,3.988791,5.705805,2.857071,-1.7170139999999998,1.13172,-2.848734
0.26,3.619285,5.087927,2.617624,-1.4686419999999996,1.001661,-2.4703029999999995
0.28,3.255083,4.739725,2.380693,-1.484642,0.87439,-2.359032
0.3,2.887475,4.526475,2.142444,-1.6389999999999998,0.745031,-2.384031
0.32,2.511348,4.315589,1.900667,-1.8042410000000002,0.6106809999999998,-2.414922
0.34,2.122264,4.014313,1.652647,-1.8920489999999996,0.46961699999999995,-2.3616659999999996
0.36,1.734447,3.606847,1.406791,-1.8724,0.32765600000000017,-2.200056
0.38,1.38208,3.147292,1.183941,-1.7652120000000002,0.19813900000000007,-1.9633510000000003
0.4,1.100568,2.715313,1.005906,-1.614745,0.09466200000000002,-1.7094070000000001
0.42,0.90559,2.369232,0.882369,-1.4636419999999997,0.023221000000000047,-1.4868629999999998
0.44,0.786334,2.124853,0.806537,-1.3385189999999998,-0.02020299999999997,-1.3183159999999998
0.46,0.715008,1.963663,0.760998,-1.2486549999999998,-0.045989999999999975,-1.202665
0.48,0.662818,1.854568,0.727683,-1.1917499999999999,-0.06486499999999995,-1.1268850000000001
0.5,0.611276,1.771139,0.69496,-1.159863,-0.08368399999999998,-1.076179
