q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,209.78536,167.718417,-27.487270999999993,14.579672000000016,-42.06694300000001
0.02,177.34077,203.776617,163.199182,-26.435846999999995,14.141587999999985,-40.57743499999998
0.04,163.304075,186.811425,150.398328,-23.507350000000002,12.90574700000002,-36.41309700000002
0.06,142.468743,161.776918,131.383286,-19.308175000000006,11.085456999999991,-30.393631999999997
0.08,117.964319,132.603957,108.993409,-14.639638000000005,8.970910000000003,-23.61054800000001
0.1,93.004226,103.271348,86.148875,-10.267122,6.855350999999999,-17.122473
0.12,70.198973,76.925923,65.229212,-6.726950000000002,4.969760999999991,-11.696710999999993
0.14,51.142472,55.375642,47.697336,-4.233170000000001,3.445135999999998,-7.678305999999999
0.16,36.348498,39.050964,34.039034,-2.702466000000001,2.3094639999999984,-5.0119299999999996
0.18,25.483834,27.352177,23.970364,-1.8683429999999994,1.5134700000000016,-3.381813000000001
0.2,17.754861,19.1806,16.784513,-1.425739,0.9703479999999978,-2.396086999999998
0.22,12.28458,13.430098,11.691547,-1.1455179999999991,0.5930330000000001,-1.7385509999999993
0.24,8.362694,9.284773,8.045213,-0.9220790000000001,0.317480999999999,-1.239559999999999
0.26,5.53071,6.283633,5.422063,-0.752923,0.10864700000000038,-0.8615700000000004
0.28,3.537195,4.215812,3.583888,-0.6786169999999996,-0.046692999999999873,-0.6319239999999997
0.3,2.236357,2.959114,2.388699,-0.7227570000000001,-0.15234199999999998,-0.5704150000000001
0.32,1.499227,2.361193,1.712225,-0.861966,-0.21299800000000002,-0.648968
0.34,1.174379,2.208318,1.413009,-1.0339389999999997,-0.2386299999999999,-0.7953089999999998
0.36,1.097244,2.267283,1.340405,-1.1700389999999998,-0.24316099999999996,-0.9268779999999999
0.38,1.122909,2.351632,1.363189,-1.228723,-0.24028000000000005,-0.988443
0.4,1.15393,2.364347,1.393556,-1.210417,-0.23962600000000012,-0.970791
0.42,1.147148,2.295486,1.392429,-1.1483379999999999,-0.24528099999999986,-0.903057
0.44,1.100174,2.184393,1.356897,-1.084219,-0.25672300000000003,-0.827496
0.46,1.029106,2.073819,1.300198,-1.0447129999999998,-0.2710919999999999,-0.7736209999999999
0.48,0.950115,1.981267,1.235478,-1.0311519999999998,-0.28536300000000003,-0.7457889999999998
0.5,0.871401,1.897047,1.16899,-1.025646,-0.297589,-0.728057
