q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,196.752025,107.20395,-26.657704999999993,62.890370000000004,-89.548075
0.02,163.226285,188.75951,102.88759400000001,-25.533225000000016,60.33869099999998,-85.871916
0.04,144.167415,166.605639,90.909585,-22.43822399999999,53.25783,-75.69605399999999
0.06,117.02905,135.134718,73.853704,-18.105667999999994,43.175346000000005,-61.281014
0.08,87.141471,100.60368,55.070095,-13.462209000000001,32.071375999999994,-45.533584999999995
0.1,59.447649,68.771508,37.665911,-9.323858999999999,21.781737999999997,-31.105596999999996
0.12,37.261788,43.435931,23.724856,-6.174142999999994,13.536932000000004,-19.711074999999997
0.14,21.789073,25.890555,14.004812,-4.101482000000001,7.784260999999999,-11.885743
0.16,12.428035,15.320534,8.127367,-2.892499000000001,4.300668,-7.193167000000001
0.18,7.55505,9.765163,5.070775,-2.2101129999999998,2.4842749999999993,-4.694387999999999
0.2,5.367213,7.128944,3.700171,-1.7617310000000002,1.6670419999999995,-3.4287729999999996
0.22,4.454491,5.843232,3.127957,-1.3887410000000004,1.326534,-2.7152750000000005
0.24,3.988791,5.051065,2.833329,-1.0622740000000004,1.155462,-2.2177360000000004
0.26,3.619285,4.438206,2.596653,-0.818921,1.0226320000000002,-1.8415530000000002
0.28,3.255083,3.945001,2.362464,-0.689918,0.8926189999999998,-1.5825369999999999
0.3,2.887475,3.551534,2.126973,-0.6640590000000004,0.7605019999999998,-1.4245610000000002
0.32,2.511348,3.204952,1.887994,-0.6936040000000001,0.623354,-1.316958
0.34,2.122264,2.847367,1.6428450000000001,-0.7251030000000003,0.4794189999999998,-1.204522
0.36,1.734447,2.462352,1.399835,-0.727905,0.33461200000000013,-1.0625170000000002
0.38,1.38208,2.084795,1.179564,-0.7027150000000002,0.20251599999999992,-0.9052310000000001
0.4,1.100568,1.770583,1.00359,-0.670015,0.09697800000000001,-0.766993
0.42,0.90559,1.556471,0.881482,-0.6508809999999999,0.02410800000000002,-0.674989
0.44,0.786334,1.44034,0.806528,-0.654006,-0.020194000000000045,-0.6338119999999999
0.46,0.715008,1.389783,0.761516,-0.674775,-0.046507999999999994,-0.628267
0.48,0.662818,1.365638,0.728586,-0.7028199999999999,-0.06576799999999994,-0.637052
0.5,0.611276,1.341346,0.696242,-0.7300699999999999,-0.08496599999999999,-0.6451039999999999
