q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,201.803692,160.194938,-19.505603000000008,22.103150999999997,-41.608754000000005
0.02,177.34077,196.049373,155.879886,-18.70860300000001,21.460883999999993,-40.169487000000004
0.04,163.304075,179.799557,143.657383,-16.49548199999998,19.646692,-36.14217399999998
0.06,142.468743,155.814461,125.50145500000001,-13.345718000000005,16.967287999999982,-30.313005999999987
0.08,117.964319,127.861715,104.123169,-9.897396,13.841149999999999,-23.738546
0.1,93.004226,99.770297,82.310767,-6.766070999999997,10.693459000000004,-17.45953
0.12,70.198973,74.586574,62.336269,-4.387601000000004,7.862703999999994,-12.250304999999997
0.14,51.142472,54.076997,45.596497,-2.9345250000000007,5.5459749999999985,-8.4805
0.16,36.348498,38.673531,32.555286,-2.3250329999999977,3.793211999999997,-6.118244999999995
0.18,25.483834,27.791861,22.941526,-2.308026999999999,2.542308000000002,-4.850335000000001
0.2,17.754861,20.336818,16.080337,-2.5819570000000027,1.6745239999999981,-4.256481000000001
0.22,12.28458,15.183425,11.217475,-2.8988449999999997,1.0671049999999997,-3.9659499999999994
0.24,8.362694,11.481814,7.735885,-3.1191200000000006,0.6268089999999997,-3.7459290000000003
0.26,5.53071,8.739945,5.231251,-3.2092350000000005,0.2994589999999997,-3.508694
0.28,3.537195,6.736766,3.476126,-3.199571,0.06106900000000026,-3.2606400000000004
0.3,2.236357,5.369658,2.334936,-3.1333010000000003,-0.09857899999999997,-3.0347220000000004
0.32,1.499227,4.532572,1.689026,-3.0333449999999997,-0.18979899999999983,-2.843546
0.34,1.174379,4.072892,1.403328,-2.8985130000000003,-0.22894899999999985,-2.6695640000000003
0.36,1.097244,3.818684,1.334005,-2.7214400000000003,-0.236761,-2.484679
0.38,1.122909,3.632965,1.355759,-2.510056,-0.23285,-2.277206
0.4,1.15393,3.449767,1.384754,-2.295837,-0.23082400000000014,-2.065013
0.42,1.147148,3.270377,1.383678,-2.123229,-0.2365299999999999,-1.886699
0.44,1.100174,3.127942,1.349752,-2.027768,-0.24957800000000008,-1.77819
0.46,1.029106,3.04641,1.295614,-2.0173039999999998,-0.26650799999999997,-1.7507959999999998
0.48,0.950115,3.018194,1.233819,-2.068079,-0.28370399999999996,-1.7843749999999998
0.5,0.871401,3.008983,1.170335,-2.137582,-0.2989339999999999,-1.8386480000000003
