q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,209.438907,84.031714,-30.086026000000004,95.321167,-125.407193
0.02,166.616099,194.032997,78.071964,-27.416898000000003,88.544135,-115.961033
0.04,133.936424,154.668773,62.784829,-20.732349,71.15159499999999,-91.88394399999999
0.06,94.174005,107.183767,44.19652,-13.00976200000001,49.977484999999994,-62.987247000000004
0.08,59.508036,66.340936,28.010401,-6.832900000000002,31.497634999999995,-38.330535
0.1,35.557888,38.636108,16.849863,-3.0782200000000017,18.708025,-21.786245
0.12,21.269316,22.450376,10.207085,-1.1810599999999987,11.062231,-12.243291
0.14,12.827998,13.08545,6.283564,-0.2574520000000007,6.544433999999999,-6.801886
0.16,7.312664,7.158412,3.708306,0.1542519999999996,3.604358,-3.4501060000000003
0.18,3.641331,3.477807,1.981501,0.16352400000000022,1.6598300000000001,-1.496306
0.2,1.576085,1.6754,1.002086,-0.09931500000000004,0.5739989999999999,-0.673314
0.22,0.746652,1.133397,0.603548,-0.386745,0.143104,-0.529849
0.24,0.564602,1.086726,0.511897,-0.522124,0.052705,-0.574829
0.26,0.568917,1.093218,0.510203,-0.524301,0.058714000000000044,-0.5830150000000001
0.28,0.5708,1.081122,0.509232,-0.5103219999999999,0.061567999999999956,-0.5718899999999999
0.3,0.535673,1.075109,0.492525,-0.5394360000000001,0.043147999999999964,-0.5825840000000001
0.32,0.461718,1.045866,0.458632,-0.5841479999999999,0.003086000000000033,-0.587234
0.34,0.363669,0.971076,0.413451,-0.607407,-0.04978199999999999,-0.557625
0.36,0.277944,0.890842,0.373421,-0.6128979999999999,-0.09547699999999998,-0.517421
0.38,0.232189,0.852232,0.351643,-0.620043,-0.11945399999999998,-0.500589
0.4,0.220387,0.847255,0.345769,-0.626868,-0.125382,-0.501486
0.42,0.21863,0.835658,0.344822,-0.617028,-0.12619200000000003,-0.490836
0.44,0.213138,0.803308,0.342261,-0.5901700000000001,-0.129123,-0.46104700000000004
0.46,0.204567,0.771478,0.338274,-0.5669109999999999,-0.13370700000000002,-0.433204
0.48,0.195013,0.758475,0.333854,-0.563462,-0.138841,-0.424621
0.5,0.182212,0.755081,0.328007,-0.572869,-0.14579499999999998,-0.427074
