q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,199.125979,96.4944,-29.03165899999999,73.59992000000001,-102.631579
0.02,163.226285,192.239232,92.612712,-29.012946999999997,70.61357299999999,-99.62651999999999
0.04,144.167415,172.930521,81.840919,-28.763105999999993,62.326496000000006,-91.089602
0.06,117.02905,144.844056,66.50261,-27.815005999999997,50.526439999999994,-78.34144599999999
0.08,87.141471,112.848784,49.610558,-25.707313,37.530913,-63.238226
0.1,59.447649,81.724526,33.959021,-22.276877,25.488628,-47.765505
0.12,37.261788,55.071065,21.421866,-17.809276999999994,15.839922000000001,-33.649198999999996
0.14,21.789073,34.762695,12.680655,-12.973622000000002,9.108417999999999,-22.08204
0.16,12.428035,21.01054,7.395084,-8.582505,5.032951,-13.615455999999998
0.18,7.55505,12.855983,4.646299,-5.300933000000001,2.9087509999999996,-8.209684
0.2,5.367213,8.805826,3.413717,-3.438613,1.9534959999999995,-5.392109
0.22,4.454491,7.357246,2.899127,-2.902755,1.555364,-4.458119
0.24,3.988791,7.292775,2.634169,-3.303984,1.354622,-4.658606
0.26,3.619285,7.762524,2.421327,-4.1432389999999995,1.1979580000000003,-5.341197
0.28,3.255083,8.244875,2.210721,-4.9897920000000004,1.044362,-6.034154000000001
0.3,2.887475,8.473862,1.998944,-5.586387,0.8885309999999997,-6.474918000000001
0.32,2.511348,8.374875,1.784032,-5.8635269999999995,0.7273159999999999,-6.590843
0.34,2.122264,8.007347,1.563569,-5.885083,0.5586949999999999,-6.443777999999999
0.36,1.734447,7.501274,1.345031,-5.766827,0.389416,-6.156243
0.38,1.38208,6.989377,1.146942,-5.607297,0.23513800000000007,-5.842435
0.4,1.100568,6.554571,0.988689,-5.454003,0.11187899999999995,-5.565882
0.42,0.90559,6.212943,0.878878,-5.307353,0.026711999999999958,-5.334065
0.44,0.786334,5.93427,0.811472,-5.147936,-0.025137999999999994,-5.1227979999999995
0.46,0.715008,5.680426,0.770993,-4.965418,-0.05598500000000006,-4.909433
0.48,0.662818,5.434265,0.741379,-4.771447,-0.07856099999999999,-4.692886
0.5,0.611276,5.202818,0.712292,-4.591542,-0.101016,-4.490526
