q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,197.597221,61.499334,-22.14209299999999,113.955794,-136.097887
0.02,155.715814,175.844116,54.604457,-20.12830200000002,101.111357,-121.23965900000002
0.04,110.323038,125.223906,38.751798,-14.900868000000003,71.57123999999999,-86.47210799999999
0.06,65.571009,74.171791,23.129353,-8.600781999999995,42.44165600000001,-51.042438000000004
0.08,36.016787,39.578993,12.819445,-3.562205999999996,23.197342,-26.759547999999995
0.1,20.232491,21.183035,7.317346,-0.9505440000000007,12.915144999999999,-13.865689
0.12,12.023409,12.50624,4.456089,-0.4828310000000009,7.567319999999999,-8.050151
0.14,7.590894,8.649778,2.909785,-1.058884,4.681108999999999,-5.739993
0.16,5.095966,6.607805,2.038,-1.5118390000000002,3.057966,-4.569805000000001
0.18,3.402934,4.744237,1.444769,-1.341303,1.9581650000000002,-3.299468
0.2,2.049687,2.937091,0.969024,-0.8874040000000001,1.080663,-1.968067
0.22,1.080507,1.731141,0.627281,-0.6506339999999999,0.45322600000000013,-1.10386
0.24,0.586863,1.343084,0.452539,-0.7562209999999999,0.134324,-0.8905449999999999
0.26,0.44614,1.511509,0.402172,-1.065369,0.04396800000000001,-1.109337
0.28,0.427474,1.780432,0.395244,-1.352958,0.032230000000000036,-1.385188
0.3,0.403836,1.834738,0.387022,-1.4309020000000001,0.016813999999999996,-1.447716
0.32,0.352069,1.675067,0.369006,-1.3229980000000001,-0.01693699999999998,-1.3060610000000001
0.34,0.277245,1.475481,0.342772,-1.198236,-0.065527,-1.132709
0.36,0.214571,1.356398,0.320744,-1.141827,-0.10617299999999996,-1.035654
0.38,0.191423,1.301336,0.312617,-1.1099130000000001,-0.12119399999999997,-0.9887190000000001
0.4,0.18979,1.218912,0.312097,-1.029122,-0.12230700000000003,-0.9068149999999999
0.42,0.189667,1.093059,0.312122,-0.903392,-0.12245500000000001,-0.780937
0.44,0.186964,1.018152,0.311164,-0.8311879999999999,-0.1242,-0.706988
0.46,0.176092,1.0432,0.307264,-0.8671079999999999,-0.13117199999999998,-0.7359359999999999
0.48,0.160713,1.110306,0.301797,-0.949593,-0.141084,-0.808509
0.5,0.149848,1.166872,0.297962,-1.017024,-0.148114,-0.8689099999999998
