q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,217.240373,172.233669,-34.942284,10.064420000000013,-45.00670400000001
0.02,177.34077,211.04433,167.591925,-33.70356000000001,9.748844999999989,-43.452405
0.04,163.304075,193.536754,154.444059,-30.23267899999999,8.860016000000002,-39.09269499999999
0.06,142.468743,167.664032,134.91355,-25.195289000000002,7.555193000000003,-32.750482000000005
0.08,117.964319,137.455377,111.916719,-19.491057999999995,6.047600000000003,-25.538657999999998
0.1,93.004226,107.018966,88.452905,-14.014740000000003,4.5513210000000015,-18.566061000000005
0.12,70.198973,79.641939,66.966142,-9.442965999999998,3.2328309999999902,-12.675796999999989
0.14,51.142472,57.253133,48.959005,-6.110661,2.1834670000000003,-8.294128
0.16,36.348498,40.353006,34.930448,-4.004508000000001,1.418050000000001,-5.422558000000002
0.18,25.483834,28.34159,24.588832,-2.8577559999999984,0.8950020000000016,-3.752758
0.2,17.754861,20.052867,17.208183,-2.298006000000001,0.546678,-2.844684000000001
0.22,12.28458,14.273539,11.977155,-1.9889589999999995,0.3074250000000003,-2.2963839999999998
0.24,8.362694,10.082449,8.231974,-1.719755000000001,0.13072000000000017,-1.8504750000000012
0.26,5.53071,6.954409,5.537715,-1.423699,-0.007005000000000372,-1.4166939999999997
0.28,3.537195,4.675317,3.64971,-1.1381219999999996,-0.1125149999999997,-1.025607
0.3,2.236357,3.173285,2.422121,-0.936928,-0.18576400000000026,-0.7511639999999997
0.32,1.499227,2.369741,1.72731,-0.8705139999999998,-0.2280829999999998,-0.642431
0.34,1.174379,2.110526,1.419982,-0.9361470000000001,-0.24560300000000002,-0.690544
0.36,1.097244,2.180487,1.34541,-1.0832429999999997,-0.2481659999999999,-0.8350769999999998
0.38,1.122909,2.364584,1.368811,-1.2416749999999999,-0.24590200000000006,-0.9957729999999998
0.4,1.15393,2.507869,1.400001,-1.353939,-0.24607100000000015,-1.1078679999999999
0.42,1.147148,2.542153,1.398844,-1.3950049999999998,-0.2516959999999999,-1.143309
0.44,1.100174,2.473526,1.362349,-1.3733520000000001,-0.26217500000000005,-1.111177
0.46,1.029106,2.346219,1.304112,-1.317113,-0.27500599999999986,-1.0421070000000001
0.48,0.950115,2.205491,1.237639,-1.2553759999999998,-0.2875239999999999,-0.9678519999999999
0.5,0.871401,2.075994,1.169348,-1.204593,-0.2979470000000001,-0.9066460000000001
