q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,137.309902,74.246418,-68.36479,-5.301306000000011,-63.06348399999999
0.02,68.68988,136.706848,73.965514,-68.016968,-5.275633999999997,-62.74133400000001
0.04,67.929686,134.913926,73.128947,-66.98424,-5.199260999999993,-61.78497900000001
0.06,66.680846,131.979154,71.754933,-65.29830799999999,-5.074086999999992,-60.224221
0.08,64.969928,127.980292,69.873138,-63.01036400000001,-4.903210000000001,-58.10715400000001
0.1,62.832854,123.021555,67.523654,-60.18870100000001,-4.690799999999996,-55.49790100000001
0.12,60.31369,117.229283,64.755649,-56.915592999999994,-4.441959000000004,-52.47363399999999
0.14,57.463197,110.746785,61.625727,-53.283588,-4.162529999999997,-49.121058000000005
0.16,54.337185,103.728641,58.196087,-49.391456,-3.8589020000000005,-45.532554
0.18,50.994769,96.334766,54.532557,-45.339997000000004,-3.537787999999999,-41.802209000000005
0.2,47.496572,88.724525,50.702578,-41.227953,-3.206006000000002,-38.021947
0.22,43.902974,81.051206,46.773235,-37.14823199999999,-2.8702609999999993,-34.277970999999994
0.24,40.272458,73.457085,42.809403,-33.184627000000006,-2.536945000000003,-30.647682000000003
0.26,36.660114,66.069315,38.872072,-29.409201000000003,-2.2119580000000028,-27.197243
0.28,33.116364,58.996772,35.01692,-25.880408000000003,-1.9005560000000017,-23.979852
0.3,29.685933,52.32796,31.293166,-22.642027,-1.6072330000000008,-21.034793999999998
0.32,26.407087,46.129998,27.742725,-19.722911,-1.3356379999999994,-18.387273
0.34,23.311163,40.448645,24.399693,-17.137482,-1.0885299999999987,-16.048952
0.36,20.422368,35.309262,21.290138,-14.886893999999998,-0.8677700000000002,-14.019123999999998
0.38,17.757841,30.718592,18.432185,-12.960751000000002,-0.6743440000000014,-12.286407
0.4,15.327952,26.667152,15.836368,-11.339200000000002,-0.5084160000000004,-10.830784000000001
0.42,13.136794,23.132061,13.506209,-9.995267,-0.36941500000000005,-9.625852
0.44,11.182837,20.080097,11.438962,-8.89726,-0.2561250000000008,-8.641134999999998
0.46,9.45969,17.470787,9.626499,-8.011097000000001,-0.16680900000000065,-7.844288000000001
0.48,7.95694,15.259355,8.056261,-7.302414999999999,-0.09932099999999888,-7.203094
0.5,6.661011,13.399384,6.712242,-6.738372999999999,-0.05123099999999958,-6.687142
