q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,214.339653,173.147328,-27.50352000000001,13.688805000000002,-41.19232500000001
0.02,182.772539,209.552941,169.420202,-26.78040200000001,13.352337000000006,-40.132739000000015
0.04,171.06382,195.771067,158.677812,-24.707246999999995,12.386008000000004,-37.093255
0.06,153.069864,174.62408,142.159003,-21.554215999999997,10.910860999999983,-32.46507699999998
0.08,130.789167,148.503738,121.685867,-17.714571000000007,9.10329999999999,-26.817870999999997
0.1,106.520472,120.153857,99.357057,-13.633385000000004,7.1634150000000005,-20.796800000000005
0.12,82.49886,92.230986,77.217406,-9.732126000000008,5.2814539999999965,-15.013580000000005
0.14,60.58076,66.925978,56.9711,-6.345218000000003,3.609659999999998,-9.954878
0.16,42.035025,45.715554,39.790275,-3.680529,2.2447499999999962,-5.925278999999996
0.18,27.467648,29.276541,26.244336,-1.8088930000000012,1.223312,-3.032205000000001
0.2,16.874663,17.555111,16.345546,-0.6804479999999984,0.529117000000003,-1.2095650000000013
0.22,9.790211,9.950091,9.681551,-0.15988000000000113,0.10865999999999865,-0.2685399999999998
0.24,5.481305,5.550975,5.591251,-0.06967000000000034,-0.10994599999999988,0.040275999999999534
0.26,3.139653,3.370418,3.33918,-0.2307649999999999,-0.1995269999999998,-0.0312380000000001
0.28,2.0321,2.525001,2.253325,-0.49290100000000026,-0.221225,-0.27167600000000025
0.3,1.589693,2.34059,1.807856,-0.7508970000000001,-0.21816299999999988,-0.5327340000000003
0.32,1.43465,2.381984,1.649592,-0.9473340000000001,-0.21494199999999997,-0.7323920000000002
0.34,1.359396,2.42435,1.580595,-1.064954,-0.22119899999999992,-0.843755
0.36,1.279128,2.39266,1.516125,-1.1135319999999997,-0.2369969999999999,-0.8765349999999998
0.38,1.179037,2.294847,1.437083,-1.11581,-0.2580460000000002,-0.8577639999999997
0.4,1.071379,2.167289,1.350882,-1.0959099999999997,-0.27950299999999983,-0.8164069999999999
0.42,0.969318,2.041339,1.267289,-1.072021,-0.2979710000000001,-0.7740499999999997
0.44,0.877024,1.930608,1.189,-1.053584,-0.31197600000000003,-0.741608
0.46,0.790812,1.832922,1.112351,-1.04211,-0.32153900000000013,-0.7205709999999999
0.48,0.704862,1.738976,1.032325,-1.0341140000000002,-0.32746299999999995,-0.7066510000000001
0.5,0.616332,1.640995,0.947098,-1.0246629999999999,-0.330766,-0.693897
