q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,198.533759,103.217896,-28.439438999999993,66.87642400000001,-95.31586300000001
0.02,163.226285,190.834853,99.063277,-27.60856800000002,64.16300799999999,-91.77157600000001
0.04,144.167415,169.376154,87.534093,-25.20873900000001,56.63332200000001,-81.84206100000002
0.06,117.02905,138.550132,71.117308,-21.521081999999993,45.911742000000004,-67.432824
0.08,87.141471,104.149819,53.037535,-17.008347999999998,34.103936,-51.112283999999995
0.1,59.447649,71.715053,36.285498,-12.267403999999999,23.162151,-35.429555
0.12,37.261788,45.18564,22.866825,-7.923851999999997,14.394963000000004,-22.318815
0.14,21.789073,26.278012,13.510998,-4.488939000000002,8.278074999999998,-12.767014
0.16,12.428035,14.660688,7.853784,-2.232653000000001,4.574250999999999,-6.806904
0.18,7.55505,8.686134,4.911726,-1.1310839999999995,2.643324,-3.7744079999999993
0.2,5.367213,6.28166,3.592479,-0.914447,1.7747339999999996,-2.6891809999999996
0.22,4.454491,5.647638,3.041706,-1.1931469999999997,1.412785,-2.6059319999999997
0.24,3.988791,5.591514,2.758118,-1.6027230000000001,1.230673,-2.833396
0.26,3.619285,5.524943,2.530311,-1.9056580000000003,1.0889739999999999,-2.994632
0.28,3.255083,5.272835,2.304897,-2.0177519999999998,0.950186,-2.9679379999999997
0.3,2.887475,4.855825,2.078229,-1.9683500000000005,0.8092459999999999,-2.7775960000000004
0.32,2.511348,4.343596,1.848206,-1.8322479999999999,0.6631419999999999,-2.4953899999999996
0.34,2.122264,3.795765,1.612242,-1.673501,0.510022,-2.183523
0.36,1.734447,3.256658,1.378338,-1.5222109999999998,0.356109,-1.8783199999999998
0.38,1.38208,2.763222,1.16632,-1.3811419999999999,0.21575999999999995,-1.5969019999999998
0.4,1.100568,2.345067,0.99694,-1.2444989999999998,0.10362799999999994,-1.3481269999999999
0.42,0.90559,2.017444,0.879408,-1.1118539999999997,0.02618200000000004,-1.1380359999999998
0.44,0.786334,1.776757,0.807263,-0.9904229999999999,-0.020928999999999975,-0.969494
0.46,0.715008,1.604121,0.763937,-0.8891129999999999,-0.048929,-0.8401839999999999
0.48,0.662818,1.474751,0.732242,-0.8119329999999999,-0.06942399999999993,-0.742509
0.5,0.611276,1.367196,0.701109,-0.75592,-0.08983299999999994,-0.6660870000000001
