q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,145.275426,79.399844,-76.33031400000002,-10.454732000000007,-65.87558200000001
0.02,68.68988,144.713644,79.099034,-76.02376399999999,-10.409154000000001,-65.61460999999998
0.04,67.929686,143.040826,78.203182,-75.11114,-10.273495999999994,-64.83764400000001
0.06,66.680846,140.294129,76.731798,-73.613283,-10.050951999999995,-63.562331
0.08,64.969928,136.534072,74.716647,-71.56414400000001,-9.746718999999999,-61.817425000000014
0.1,62.832854,131.842496,72.200664,-69.00964200000001,-9.367810000000006,-59.64183200000001
0.12,60.31369,126.319827,69.236501,-66.006137,-8.922811000000003,-57.083326
0.14,57.463197,120.08177,65.884773,-62.618573000000005,-8.421575999999995,-54.19699700000001
0.16,54.337185,113.255572,62.212088,-58.918387,-7.874903000000003,-51.043484
0.18,50.994769,105.976016,58.288938,-54.981247,-7.294169000000004,-47.687078
0.2,47.496572,98.381303,54.187543,-50.884731,-6.690970999999998,-44.193760000000005
0.22,43.902974,90.608995,49.979743,-46.70602099999999,-6.076768999999999,-40.629251999999994
0.24,40.272458,82.792164,45.735009,-42.519706,-5.462550999999998,-37.057155
0.26,36.660114,75.0559,41.518655,-38.395785999999994,-4.858541000000002,-33.53724499999999
0.28,33.116364,67.51428,37.390304,-34.397916,-4.273940000000003,-30.123976
0.3,29.685933,60.267907,33.402661,-30.581974000000002,-3.7167280000000034,-26.865246
0.32,26.407087,53.402059,29.600614,-26.994972,-3.1935269999999996,-23.801445
0.34,23.311163,46.985497,26.020675,-23.674334,-2.709512,-20.964822
0.36,20.422368,41.06993,22.690757,-20.647562,-2.2683890000000027,-18.379172999999998
0.38,17.757841,35.69009,19.630272,-17.932249,-1.8724310000000024,-16.059817999999996
0.4,15.327952,30.864394,16.8505,-15.536442000000001,-1.5225480000000005,-14.013894
0.42,13.136794,26.596093,14.355211,-13.459299,-1.2184170000000005,-12.240882
0.44,11.182837,22.874834,12.141467,-11.691997,-0.9586300000000012,-10.733367
0.46,9.45969,19.678525,10.200561,-10.218835,-0.7408710000000003,-9.477964
0.48,7.95694,16.975415,8.519046,-9.018475000000002,-0.5621059999999991,-8.456369000000002
0.5,6.661011,14.72627,7.079782,-8.065259,-0.41877099999999956,-7.646488
