q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,214.976654,163.705577,-32.67856499999999,18.592512,-51.27107699999999
0.02,177.34077,208.926628,159.29524,-31.585858,18.045529999999985,-49.63138799999999
0.04,163.304075,191.820148,146.802839,-28.516072999999977,16.501236000000006,-45.01730899999998
0.06,142.468743,166.500892,128.245992,-24.032149000000004,14.222750999999988,-38.25489999999999
0.08,117.964319,136.853579,106.39563,-18.889259999999993,11.568689000000006,-30.457949
0.1,93.004226,106.837131,84.101566,-13.832904999999997,8.902659999999997,-22.735564999999994
0.12,70.198973,79.627419,63.685991,-9.428446000000008,6.512981999999994,-15.941428000000002
0.14,51.142472,57.116083,46.576571,-5.973611000000005,4.565900999999997,-10.539512000000002
0.16,36.348498,39.855949,33.247384,-3.507451000000003,3.1011140000000026,-6.608565000000006
0.18,25.483834,27.374972,23.421333,-1.891137999999998,2.062501000000001,-3.953638999999999
0.2,17.754861,18.669105,16.408634,-0.9142440000000001,1.346226999999999,-2.260470999999999
0.22,12.28458,12.666174,11.438391,-0.38159399999999977,0.8461890000000007,-1.2277830000000005
0.24,8.362694,8.518047,7.87992,-0.15535299999999985,0.48277399999999915,-0.638126999999999
0.26,5.53071,5.683284,5.319979,-0.15257399999999954,0.210731,-0.36330499999999954
0.28,3.537195,3.854497,3.526097,-0.31730199999999975,0.011098000000000052,-0.3283999999999998
0.3,2.236357,2.82816,2.359708,-0.5918030000000001,-0.12335099999999999,-0.4684520000000001
0.32,1.499227,2.403551,1.699535,-0.9043240000000001,-0.20030799999999993,-0.7040160000000002
0.34,1.174379,2.351818,1.407528,-1.1774390000000001,-0.23314899999999983,-0.9442900000000003
0.36,1.097244,2.446328,1.336674,-1.3490839999999997,-0.2394299999999998,-1.109654
0.38,1.122909,2.515814,1.358909,-1.3929050000000003,-0.236,-1.1569050000000003
0.4,1.15393,2.480388,1.388544,-1.3264580000000001,-0.2346140000000001,-1.091844
0.42,1.147148,2.349914,1.387444,-1.202766,-0.24029599999999984,-0.9624700000000002
0.44,1.100174,2.188898,1.352769,-1.088724,-0.2525950000000001,-0.8361289999999999
0.46,1.029106,2.068604,1.297435,-1.039498,-0.2683289999999998,-0.7711690000000002
0.48,0.950115,2.029386,1.234276,-1.079271,-0.2841609999999999,-0.7951100000000002
0.5,0.871401,2.06692,1.16939,-1.195519,-0.29798899999999995,-0.8975300000000002
