q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,155.976358,77.681259,-87.03124600000001,-8.736147000000003,-78.29509900000001
0.02,68.68988,155.327089,77.387084,-86.637209,-8.697204,-77.940005
0.04,67.929686,153.396045,76.510994,-85.46635899999998,-8.581307999999993,-76.88505099999999
0.06,66.680846,150.232827,75.072067,-83.55198099999998,-8.391221000000002,-75.16075999999998
0.08,64.969928,145.917843,73.101368,-80.94791500000001,-8.131439999999998,-72.81647500000001
0.1,62.832854,140.55905,70.640885,-77.72619600000002,-7.808031,-69.91816500000002
0.12,60.31369,134.287646,67.742107,-73.97395599999999,-7.428417000000003,-66.54553899999999
0.14,57.463197,127.252943,64.464315,-69.78974600000001,-7.001117999999998,-62.788628
0.16,54.337185,119.616698,60.872645,-65.27951300000001,-6.5354600000000005,-58.744053
0.18,50.994769,111.547184,57.036034,-60.552415,-6.041265000000003,-54.51115
0.2,47.496572,103.213308,53.025111,-55.716736,-5.528539000000002,-50.188196999999995
0.22,43.902974,94.779045,48.910131,-50.876070999999996,-5.007156999999999,-45.868914
0.24,40.272458,86.398441,44.759031,-46.125983000000005,-4.486573,-41.639410000000005
0.26,36.660114,78.211374,40.635684,-41.551260000000006,-3.9755699999999976,-37.57569000000001
0.28,33.116364,70.340228,36.598399,-37.223864,-3.4820350000000033,-33.741828999999996
0.3,29.685933,62.887562,32.698719,-33.201629000000004,-3.0127859999999984,-30.188843000000006
0.32,26.407087,55.934786,28.980541,-29.527699000000002,-2.573453999999998,-26.954245000000004
0.34,23.311163,49.541809,25.479571,-26.230646,-2.1684079999999994,-24.062238
0.36,20.422368,43.747577,22.223108,-23.325209,-1.8007400000000011,-21.524469
0.38,17.757841,38.571369,19.230133,-20.813527999999998,-1.4722919999999995,-19.341236
0.4,15.327952,34.014681,16.511679,-18.686729000000003,-1.183727000000001,-17.503002000000002
0.42,13.136794,30.06355,14.071434,-16.926755999999997,-0.9346399999999999,-15.992116
0.44,11.182837,26.691123,11.906522,-15.508286000000002,-0.7236850000000015,-14.784601
0.46,9.45969,23.860322,10.008431,-14.400632,-0.5487409999999997,-13.851891
0.48,7.95694,21.526458,8.364008,-13.569518000000002,-0.40706799999999976,-13.162450000000002
0.5,6.661011,19.639679,6.956492,-12.978668,-0.29548099999999966,-12.683187
