q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,197.354515,100.976291,-27.26019499999998,69.118029,-96.37822399999999
0.02,163.226285,189.378218,96.912649,-26.151933000000014,66.31363599999999,-92.465569
0.04,144.167415,167.29202,85.635928,-23.124605000000003,58.531487,-81.656092
0.06,117.02905,135.975559,69.578635,-18.946509000000006,47.45041499999999,-66.396924
0.08,87.141471,101.691052,51.894769,-14.549581000000003,35.246702,-49.796283
0.1,59.447649,70.142665,35.509566,-10.695015999999995,23.938083,-34.633098999999994
0.12,37.261788,45.028887,22.384732,-7.767098999999995,14.877056000000003,-22.644154999999998
0.14,21.789073,27.554366,13.233777,-5.765293000000003,8.555295999999998,-14.320589000000002
0.16,12.428035,16.880903,7.700444,-4.4528680000000005,4.727590999999999,-9.180458999999999
0.18,7.55505,11.105477,4.82281,-3.550427000000001,2.73224,-6.282667000000001
0.2,5.367213,8.235229,3.532451,-2.868016000000001,1.8347619999999996,-4.702778
0.22,4.454491,6.787021,2.99374,-2.33253,1.4607510000000001,-3.7932810000000003
0.24,3.988791,5.926746,2.716361,-1.9379549999999997,1.27243,-3.2103849999999996
0.26,3.619285,5.299648,2.493543,-1.6803630000000003,1.1257420000000002,-2.8061050000000005
0.28,3.255083,4.781392,2.273065,-1.5263090000000004,0.9820180000000001,-2.5083270000000004
0.3,2.887475,4.311368,2.051361,-1.423893,0.8361139999999998,-2.260007
0.32,2.511348,3.844615,1.826375,-1.3332670000000002,0.6849729999999998,-2.01824
0.34,2.122264,3.369023,1.595578,-1.246759,0.526686,-1.773445
0.36,1.734447,2.919216,1.366796,-1.184769,0.36765100000000017,-1.5524200000000001
0.38,1.38208,2.556443,1.159421,-1.1743629999999998,0.22265899999999994,-1.3970219999999998
0.4,1.100568,2.328181,0.99375,-1.2276129999999998,0.10681799999999997,-1.334431
0.42,0.90559,2.238362,0.878791,-1.3327719999999998,0.026799000000000017,-1.3595709999999999
0.44,0.786334,2.246728,0.808226,-1.460394,-0.021892000000000023,-1.4385020000000002
0.46,0.715008,2.292619,0.765849,-1.577611,-0.050841000000000025,-1.5267700000000002
0.48,0.662818,2.324246,0.734848,-1.661428,-0.07202999999999993,-1.589398
0.5,0.611276,2.316093,0.704397,-1.7048169999999998,-0.09312100000000001,-1.6116959999999998
