q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,213.051692,81.834783,-33.698811000000006,97.518098,-131.216909
0.02,166.616099,197.623144,76.031868,-31.007045000000005,90.58423099999999,-121.591276
0.04,133.936424,158.127798,61.147026,-24.191374000000025,72.78939799999999,-96.98077200000002
0.06,94.174005,110.302376,43.047884,-16.128371,51.12612099999999,-67.254492
0.08,59.508036,68.92761,27.287715,-9.419574000000004,32.220321,-41.639895
0.1,35.557888,40.661397,16.420876,-5.1035090000000025,19.137012,-24.240521
0.12,21.269316,24.041948,9.952907,-2.7726320000000015,11.316409,-14.089041000000002
0.14,12.827998,14.368525,6.132637,-1.5405270000000009,6.695360999999999,-8.235888
0.16,7.312664,8.121132,3.625149,-0.8084679999999995,3.687515,-4.495982999999999
0.18,3.641331,4.016964,1.943786,-0.37563299999999966,1.697545,-2.0731779999999995
0.2,1.576085,1.768196,0.990145,-0.19211100000000014,0.5859399999999999,-0.778051
0.22,0.746652,0.933902,0.602095,-0.18725000000000003,0.14455699999999994,-0.33180699999999996
0.24,0.564602,0.834712,0.512855,-0.27010999999999996,0.0517470000000001,-0.32185700000000006
0.26,0.568917,0.937072,0.511206,-0.368155,0.05771099999999996,-0.42586599999999997
0.28,0.5708,1.00197,0.510261,-0.43117000000000005,0.06053900000000001,-0.49170900000000006
0.3,0.535673,0.969966,0.493994,-0.43429300000000004,0.041678999999999966,-0.475972
0.32,0.461718,0.85428,0.460993,-0.392562,7.250000000000312e-4,-0.39328700000000005
0.34,0.363669,0.712313,0.417,-0.34864399999999995,-0.05333099999999996,-0.295313
0.36,0.277944,0.607969,0.378024,-0.33002499999999996,-0.10008,-0.22994499999999995
0.38,0.232189,0.559131,0.356819,-0.32694200000000007,-0.12462999999999999,-0.20231200000000005
0.4,0.220387,0.538033,0.351099,-0.317646,-0.130712,-0.186934
0.42,0.21863,0.520207,0.350178,-0.301577,-0.131548,-0.17002899999999999
0.44,0.213138,0.509095,0.347684,-0.29595699999999997,-0.134546,-0.16141099999999997
0.46,0.204567,0.512366,0.343802,-0.307799,-0.139235,-0.168564
0.48,0.195013,0.518465,0.339498,-0.32345199999999996,-0.14448500000000003,-0.17896699999999993
0.5,0.182212,0.508026,0.333805,-0.32581399999999994,-0.151593,-0.17422099999999996
