q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,149.333447,81.119139,-80.38833500000001,-12.17402700000001,-68.214308
0.02,68.68988,148.796101,80.811693,-80.10622099999999,-12.121813000000003,-67.98440799999999
0.04,67.929686,147.195893,79.89608,-79.26620700000001,-11.966393999999994,-67.29981300000001
0.06,66.680846,144.567893,78.392239,-77.887047,-11.711393000000001,-66.175654
0.08,64.969928,140.969143,76.332636,-75.999215,-11.362707999999998,-64.63650700000001
0.1,62.832854,136.476627,73.761154,-73.64377300000001,-10.928300000000007,-62.715473
0.12,60.31369,131.184564,70.731605,-70.87087399999999,-10.417915,-60.45295899999999
0.14,57.463197,125.201156,67.305942,-67.73795899999999,-9.842745,-57.895213999999996
0.16,54.337185,118.644946,63.552242,-64.307761,-9.215057000000002,-55.092704000000005
0.18,50.994769,111.640959,59.542551,-60.64619,-8.547782000000005,-52.09840799999999
0.2,47.496572,104.316783,55.350684,-56.820211,-7.854112000000001,-48.966099
0.22,43.902974,96.798781,51.050065,-52.895807000000005,-7.147090999999996,-45.74871600000001
0.24,40.272458,89.208563,46.711697,-48.936105,-6.439239000000001,-42.496866
0.26,36.660114,81.65988,42.402335,-44.999766,-5.742221000000001,-39.257545
0.28,33.116364,74.256014,38.182918,-41.139649999999996,-5.0665540000000036,-36.07309599999999
0.3,29.685933,67.087762,34.107312,-37.401829,-4.421379000000002,-32.98045
0.32,26.407087,60.232043,30.221397,-33.824956,-3.814309999999999,-30.010645999999998
0.34,23.311163,53.751133,26.562488,-30.439970000000002,-3.251324999999998,-27.188645000000005
0.36,20.422368,47.6925,23.159117,-27.270132000000004,-2.7367489999999997,-24.533383000000004
0.38,17.757841,42.089194,20.03112,-24.331353,-2.2732790000000023,-22.058073999999998
0.4,15.327952,36.960703,17.19003,-21.632751000000003,-1.8620780000000003,-19.770673000000002
0.42,13.136794,32.314189,14.639698,-19.177394999999997,-1.5029039999999991,-17.674491
0.44,11.182837,28.145999,12.377121,-16.963162,-1.1942840000000015,-15.768877999999999
0.46,9.45969,24.443356,10.393402,-14.983666000000001,-0.9337119999999999,-14.049954000000001
0.48,7.95694,21.186114,8.674794,-13.229174,-0.717854,-12.51132
0.5,6.661011,18.3485,7.203781,-11.687489000000001,-0.54277,-11.144719000000002
