q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,198.972972,103.217896,-28.878651999999988,66.87642400000001,-95.755076
0.02,163.226285,191.084097,99.063277,-27.857812000000024,64.16300799999999,-92.02082000000001
0.04,144.167415,169.170603,87.534093,-25.003187999999994,56.63332200000001,-81.63651
0.06,117.02905,137.901193,71.117308,-20.87214300000001,45.911742000000004,-66.78388500000001
0.08,87.141471,103.341767,53.037535,-16.20029600000001,34.103936,-50.304232000000006
0.1,59.447649,71.142544,36.285498,-11.694895000000002,23.162151,-34.857046000000004
0.12,37.261788,45.131854,22.866825,-7.870065999999994,14.394963000000004,-22.265029
0.14,21.789073,26.763035,13.510998,-4.973962,8.278074999999998,-13.252036999999998
0.16,12.428035,15.440431,7.853784,-3.0123960000000007,4.574250999999999,-7.586647
0.18,7.55505,9.389493,4.911726,-1.8344430000000003,2.643324,-4.477767
0.2,5.367213,6.597384,3.592479,-1.2301710000000003,1.7747339999999996,-3.004905
0.22,4.454491,5.456159,3.041706,-1.0016680000000004,1.412785,-2.4144530000000004
0.24,3.988791,4.982607,2.758118,-0.9938159999999998,1.230673,-2.2244889999999997
0.26,3.619285,4.713651,2.530311,-1.0943659999999995,1.0889739999999999,-2.1833399999999994
0.28,3.255083,4.477605,2.304897,-1.2225219999999997,0.950186,-2.1727079999999996
0.3,2.887475,4.208302,2.078229,-1.320827,0.8092459999999999,-2.130073
0.32,2.511348,3.86555,1.848206,-1.354202,0.6631419999999999,-2.0173439999999996
0.34,2.122264,3.433815,1.612242,-1.3115510000000001,0.510022,-1.821573
0.36,1.734447,2.938316,1.378338,-1.2038689999999999,0.356109,-1.5599779999999999
0.38,1.38208,2.438909,1.16632,-1.0568290000000002,0.21575999999999995,-1.2725890000000002
0.4,1.100568,2.001099,0.99694,-0.900531,0.10362799999999994,-1.004159
0.42,0.90559,1.666391,0.879408,-0.760801,0.02618200000000004,-0.786983
0.44,0.786334,1.441,0.807263,-0.6546660000000001,-0.020928999999999975,-0.6337370000000001
0.46,0.715008,1.304661,0.763937,-0.5896530000000001,-0.048929,-0.5407240000000001
0.48,0.662818,1.227771,0.732242,-0.5649529999999999,-0.06942399999999993,-0.495529
0.5,0.611276,1.184202,0.701109,-0.5729259999999999,-0.08983299999999994,-0.483093
