q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,218.806582,173.147328,-31.970449000000002,13.688805000000002,-45.659254000000004
0.02,182.772539,213.664015,169.420202,-30.89147600000001,13.352337000000006,-44.24381300000002
0.04,171.06382,198.880939,158.677812,-27.81711900000002,12.386008000000004,-40.20312700000002
0.06,153.069864,176.27222,142.159003,-23.20235600000001,10.910860999999983,-34.11321699999999
0.08,130.789167,148.493518,121.685867,-17.704351000000003,9.10329999999999,-26.807650999999993
0.1,106.520472,118.576647,99.357057,-12.056174999999996,7.1634150000000005,-19.219589999999997
0.12,82.49886,89.432567,77.217406,-6.9337070000000125,5.2814539999999965,-12.215161000000009
0.14,60.58076,63.425677,56.9711,-2.8449170000000024,3.609659999999998,-6.4545770000000005
0.16,42.035025,42.098396,39.790275,-0.06337100000000362,2.2447499999999962,-2.308121
0.18,27.467648,26.08317,26.244336,1.3844780000000014,1.223312,0.16116600000000147
0.2,16.874663,15.192441,16.345546,1.6822220000000012,0.529117000000003,1.1531049999999983
0.22,9.790211,8.638634,9.681551,1.1515769999999996,0.10865999999999865,1.042917000000001
0.24,5.481305,5.314773,5.591251,0.16653200000000012,-0.10994599999999988,0.276478
0.26,3.139653,4.065352,3.33918,-0.9256989999999998,-0.1995269999999998,-0.726172
0.28,2.0321,3.893513,2.253325,-1.8614130000000002,-0.221225,-1.6401880000000002
0.3,1.589693,4.077145,1.807856,-2.4874519999999998,-0.21816299999999988,-2.2692889999999997
0.32,1.43465,4.194203,1.649592,-2.759553,-0.21494199999999997,-2.5446109999999997
0.34,1.359396,4.078735,1.580595,-2.7193389999999997,-0.22119899999999992,-2.4981400000000002
0.36,1.279128,3.739558,1.516125,-2.46043,-0.2369969999999999,-2.223433
0.38,1.179037,3.272877,1.437083,-2.09384,-0.2580460000000002,-1.8357939999999997
0.4,1.071379,2.791587,1.350882,-1.7202079999999997,-0.27950299999999983,-1.440705
0.42,0.969318,2.381927,1.267289,-1.4126090000000002,-0.2979710000000001,-1.114638
0.44,0.877024,2.087207,1.189,-1.2101829999999998,-0.31197600000000003,-0.8982069999999998
0.46,0.790812,1.911216,1.112351,-1.1204040000000002,-0.32153900000000013,-0.7988649999999999
0.48,0.704862,1.831533,1.032325,-1.126671,-0.32746299999999995,-0.7992080000000001
0.5,0.616332,1.814408,0.947098,-1.198076,-0.330766,-0.86731
