q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,203.803715,98.735115,-33.709395,71.35920500000002,-105.06860000000002
0.02,163.226285,195.83185,94.76245,-32.60556500000001,68.46383499999999,-101.0694
0.04,144.167415,173.673857,83.738193,-29.506441999999993,60.42922200000001,-89.935664
0.06,117.02905,142.012631,68.040392,-24.983581,48.988658,-73.972239
0.08,87.141471,106.939474,50.752434,-19.79800300000001,36.389036999999995,-56.18704
0.1,59.447649,74.141446,34.734063,-14.693797000000004,24.713586,-39.407383
0.12,37.261788,47.492257,21.903068,-10.230469,15.358720000000002,-25.589189
0.14,21.789073,28.492773,12.956986,-6.703700000000001,8.832086999999998,-15.535787
0.16,12.428035,16.588994,7.547534,-4.160959,4.880501,-9.04146
0.18,7.55505,10.035773,4.734324,-2.480723000000001,2.8207259999999996,-5.301449000000001
0.2,5.367213,6.835513,3.472854,-1.4683000000000002,1.8943589999999997,-3.362659
0.22,4.454491,5.384245,2.946204,-0.929754,1.5082870000000002,-2.438041
0.24,3.988791,4.696639,2.675035,-0.7078480000000003,1.3137560000000001,-2.0216040000000004
0.26,3.619285,4.305077,2.457205,-0.6857919999999997,1.16208,-1.8478719999999997
0.28,3.255083,4.03089,2.241663,-0.7758070000000004,1.01342,-1.7892270000000003
0.3,2.887475,3.795968,2.024923,-0.908493,0.862552,-1.771045
0.32,2.511348,3.541872,1.804973,-1.0305240000000002,0.706375,-1.7368990000000002
0.34,2.122264,3.231386,1.579344,-1.1091220000000002,0.5429199999999998,-1.652042
0.36,1.734447,2.871081,1.355683,-1.1366340000000001,0.3787640000000001,-1.5153980000000002
0.38,1.38208,2.510905,1.152951,-1.1288250000000002,0.22912899999999992,-1.357954
0.4,1.100568,2.215154,0.99099,-1.114586,0.10957799999999995,-1.224164
0.42,0.90559,2.0258,0.878605,-1.1202099999999997,0.026985000000000037,-1.147195
0.44,0.786334,1.941581,0.809619,-1.1552470000000001,-0.023285,-1.1319620000000001
0.46,0.715008,1.922115,0.768191,-1.2071070000000002,-0.05318299999999998,-1.153924
0.48,0.662818,1.91046,0.737883,-1.247642,-0.07506499999999994,-1.172577
0.5,0.611276,1.859931,0.708114,-1.2486549999999998,-0.09683799999999998,-1.1518169999999999
