q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,216.559976,160.194938,-34.261887,22.103150999999997,-56.365038
0.02,177.34077,210.483747,155.879886,-33.142977,21.460883999999993,-54.603860999999995
0.04,163.304075,193.322621,143.657383,-30.018545999999986,19.646692,-49.66523799999999
0.06,142.468743,167.977153,125.50145500000001,-25.508409999999998,16.967287999999982,-42.47569799999998
0.08,117.964319,138.385765,104.123169,-20.42144599999999,13.841149999999999,-34.26259599999999
0.1,93.004226,108.522086,82.310767,-15.517859999999999,10.693459000000004,-26.211319000000003
0.12,70.198973,81.523216,62.336269,-11.32424300000001,7.862703999999994,-19.186947000000004
0.14,51.142472,59.203679,45.596497,-8.061207000000003,5.5459749999999985,-13.607182000000002
0.16,36.348498,42.036562000000004,32.555286,-5.688064000000004,3.793211999999997,-9.481276000000001
0.18,25.483834,29.503273,22.941526,-4.019438999999998,2.542308000000002,-6.561747
0.2,17.754861,20.602906,16.080337,-2.8480450000000026,1.6745239999999981,-4.522569000000001
0.22,12.28458,14.306219,11.217475,-2.0216390000000004,1.0671049999999997,-3.088744
0.24,8.362694,9.820201,7.735885,-1.4575070000000014,0.6268089999999997,-2.084316000000001
0.26,5.53071,6.643559,5.231251,-1.1128489999999998,0.2994589999999997,-1.4123079999999995
0.28,3.537195,4.483267,3.476126,-0.9460719999999996,0.06106900000000026,-1.0071409999999998
0.3,2.236357,3.133969,2.334936,-0.8976120000000001,-0.09857899999999997,-0.7990330000000001
0.32,1.499227,2.397431,1.689026,-0.898204,-0.18979899999999983,-0.7084050000000002
0.34,1.174379,2.06687,1.403328,-0.8924910000000001,-0.22894899999999985,-0.6635420000000003
0.36,1.097244,1.955319,1.334005,-0.8580749999999999,-0.236761,-0.6213139999999999
0.38,1.122909,1.929435,1.355759,-0.8065260000000001,-0.23285,-0.5736760000000001
0.4,1.15393,1.920645,1.384754,-0.766715,-0.23082400000000014,-0.5358909999999999
0.42,1.147148,1.909213,1.383678,-0.762065,-0.2365299999999999,-0.5255350000000001
0.44,1.100174,1.895694,1.349752,-0.79552,-0.24957800000000008,-0.5459419999999999
0.46,1.029106,1.878503,1.295614,-0.849397,-0.26650799999999997,-0.582889
0.48,0.950115,1.847559,1.233819,-0.8974439999999999,-0.28370399999999996,-0.61374
0.5,0.871401,1.791322,1.170335,-0.9199210000000001,-0.2989339999999999,-0.6209870000000002
