q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,196.006631,111.19114,-25.91231099999999,58.903180000000006,-84.815491
0.02,163.226285,188.239875,106.713046,-25.013590000000022,56.513238999999984,-81.526829
0.04,144.167415,166.641934,94.286212,-22.474518999999987,49.881203,-72.35572199999999
0.06,117.02905,135.767659,76.591236,-18.73860900000001,40.437814,-59.176423000000014
0.08,87.141471,101.592113,57.103791,-14.450642000000002,30.037679999999995,-44.488322
0.1,59.447649,69.764674,39.04746,-10.317025000000001,20.400188999999997,-30.717214
0.12,37.261788,44.197713,24.584023,-6.9359249999999975,12.677765000000004,-19.613690000000002
0.14,21.789073,26.436942,14.499763,-4.647869,7.289309999999999,-11.937178999999999
0.16,12.428035,15.893968,8.402085,-3.4659329999999997,4.02595,-7.491883
0.18,7.55505,10.674775,5.23096,-3.1197250000000007,2.32409,-5.443815000000001
0.2,5.367213,8.564018,3.808998,-3.1968050000000012,1.5582149999999997,-4.755020000000001
0.22,4.454491,7.772041,3.215344,-3.3175499999999998,1.239147,-4.556697
0.24,3.988791,7.253523,2.909675,-3.2647320000000004,1.079116,-4.343848
0.26,3.619285,6.636397,2.664131,-3.0171119999999996,0.9551540000000003,-3.972266
0.28,3.255083,5.944819,2.421167,-2.689736,0.8339159999999999,-3.523652
0.3,2.887475,5.316976,2.176851,-2.4295010000000006,0.7106239999999997,-3.1401250000000003
0.32,2.511348,4.838745,1.928919,-2.3273970000000004,0.5824289999999999,-2.9098260000000002
0.34,2.122264,4.508326,1.674583,-2.3860620000000003,0.447681,-2.833743
0.36,1.734447,4.276882,1.422467,-2.5424349999999993,0.31198000000000015,-2.8544149999999995
0.38,1.38208,4.098333,1.193942,-2.716253,0.18813799999999992,-2.9043910000000004
0.4,1.100568,3.950795,1.011375,-2.850227,0.08919300000000008,-2.93942
0.42,0.90559,3.829261,0.884691,-2.9236709999999997,0.020899,-2.9445699999999997
0.44,0.786334,3.72884,0.806929,-2.942506,-0.02059500000000003,-2.9219109999999997
0.46,0.715008,3.635735,0.76023,-2.920727,-0.045221999999999984,-2.875505
0.48,0.662818,3.530219,0.726067,-2.867401,-0.063249,-2.804152
0.5,0.611276,3.39557,0.69251,-2.784294,-0.08123399999999992,-2.7030600000000002
