q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,215.157656,181.851019,-28.321523000000013,4.985113999999982,-33.306636999999995
0.02,182.772539,210.52015,177.935319,-27.747611000000006,4.837220000000002,-32.58483100000001
0.04,171.06382,197.149993,166.649415,-26.086173000000002,4.414404999999988,-30.50057799999999
0.06,153.069864,176.578465,149.294833,-23.508601,3.7750309999999843,-27.283631999999983
0.08,130.789167,151.060016,127.785854,-20.270849,3.0033129999999915,-23.27416199999999
0.1,106.520472,123.195745,104.327313,-16.675273000000004,2.1931589999999943,-18.868432
0.12,82.49886,95.527174,81.0675,-13.028314000000009,1.431359999999998,-14.459674000000007
0.14,60.58076,70.182527,59.796827,-9.601766999999995,0.7839329999999975,-10.385699999999993
0.16,42.035025,48.638958,41.746735,-6.603933000000005,0.2882899999999964,-6.892223000000001
0.18,27.467648,31.631877,27.515435,-4.164228999999999,-0.04778699999999958,-4.116441999999999
0.2,16.874663,19.206365,17.115815,-2.331702,-0.2411519999999996,-2.0905500000000004
0.22,9.790211,10.875437,10.114652,-1.0852260000000005,-0.3244410000000002,-0.7607850000000003
0.24,5.481305,5.83264,5.817404,-0.35133499999999973,-0.3360989999999999,-0.015235999999999805
0.26,3.139653,3.164794,3.451388,-0.02514100000000008,-0.3117350000000001,0.286594
0.28,2.0321,2.022433,2.310594,0.00966699999999987,-0.27849400000000024,0.2881610000000001
0.3,1.589693,1.725159,1.842586,-0.1354660000000001,-0.25289300000000003,0.11742699999999995
0.32,1.43465,1.799885,1.676315,-0.365235,-0.24166500000000002,-0.12356999999999996
0.34,1.359396,1.96605,1.603827,-0.606654,-0.24443099999999984,-0.3622230000000002
0.36,1.279128,2.090079,1.536095,-0.8109509999999998,-0.25696699999999995,-0.5539839999999998
0.38,1.179037,2.131288,1.453054,-0.9522510000000002,-0.2740170000000002,-0.678234
0.4,1.071379,2.095558,1.362491,-1.024179,-0.2911119999999998,-0.7330670000000001
0.42,0.969318,2.004548,1.27467,-1.0352300000000003,-0.30535199999999996,-0.7298780000000002
0.44,0.877024,1.880573,1.192419,-1.003549,-0.31539499999999987,-0.6881540000000002
0.46,0.790812,1.742437,1.111892,-0.951625,-0.32108000000000014,-0.6305449999999999
0.48,0.704862,1.606173,1.027817,-0.9013110000000001,-0.322955,-0.5783560000000001
0.5,0.616332,1.486021,0.938278,-0.869689,-0.32194599999999995,-0.5477430000000001
