q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,143.105491,83.41256,-74.160379,-14.467448000000005,-59.692931
0.02,68.68988,142.504934,83.096267,-73.81505399999999,-14.406386999999995,-59.408666999999994
0.04,67.929686,140.719891,82.154305,-72.79020499999999,-14.22461899999999,-58.565585999999996
0.06,66.680846,137.799481,80.607188,-71.11863499999998,-13.926341999999991,-57.19229299999999
0.08,64.969928,133.823084,78.488316,-68.853156,-13.518388000000002,-55.334768
0.1,62.832854,128.896769,75.842834,-66.06391500000001,-13.009979999999999,-53.05393500000001
0.12,60.31369,123.148598,72.726104,-62.834908000000006,-12.412414000000005,-50.422494
0.14,57.463197,116.723088,69.201861,-59.259891,-11.738663999999993,-47.52122700000001
0.16,54.337185,109.775146,65.34014,-55.43796100000001,-11.002955000000007,-44.435006
0.18,50.994769,102.463824,61.215063,-51.469055000000004,-10.220294000000003,-41.248761
0.2,47.496572,94.94624,56.902567,-47.449668,-9.405994999999997,-38.043673000000005
0.22,43.902974,87.371979,52.478189,-43.469004999999996,-8.575215,-34.893789999999996
0.24,40.272458,79.878243,48.014976,-39.605785,-7.742517999999997,-31.863267
0.26,36.660114,72.585967,43.581603,-35.925853,-6.921489000000001,-29.004363999999995
0.28,33.116364,65.597034,39.240764,-32.480669999999996,-6.124400000000001,-26.356269999999995
0.3,29.685933,58.992653,35.047875,-29.30672,-5.361941999999999,-23.944778
0.32,26.407087,52.832884,31.050134,-26.425797,-4.643046999999999,-21.78275
0.34,23.311163,47.157218,27.285933,-23.846055,-3.9747699999999995,-19.871285
0.36,20.422368,41.986068,23.784623,-21.563700000000004,-3.362255000000001,-18.201445000000003
0.38,17.757841,37.322977,20.566612,-19.565136000000003,-2.808771,-16.756365000000002
0.4,15.327952,33.15733,17.643764,-17.829378000000002,-2.315812000000001,-15.513566
0.42,13.136794,29.467331,15.020041,-16.330537,-1.8832470000000008,-14.44729
0.44,11.182837,26.223037,12.692354,-15.040200000000002,-1.5095170000000007,-13.530683000000002
0.46,9.45969,23.389242,10.65155,-13.929552,-1.1918600000000001,-12.737692
0.48,7.95694,20.928064,8.883486,-12.971124,-0.9265459999999992,-12.044578
0.5,6.661011,18.80111,7.370141,-12.140099000000001,-0.70913,-11.430969000000001
