q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,198.881406,69.04725,-23.426277999999996,106.407878,-129.834156
0.02,155.715814,176.231058,61.299295,-20.515243999999996,94.416519,-114.93176299999999
0.04,110.323038,124.357225,43.485245,-14.034187000000003,66.837793,-80.87198000000001
0.06,65.571009,73.607594,25.929892,-8.036585000000002,39.64111700000001,-47.67770200000001
0.08,36.016787,40.379789,14.344376,-4.363002000000002,21.672411,-26.035413000000002
0.1,20.232491,22.670355,8.161522,-2.437864000000001,12.070969,-14.508833000000001
0.12,12.023409,13.372727,4.946253,-1.3493180000000002,7.077156,-8.426473999999999
0.14,7.590894,8.300819,3.20863,-0.709925000000001,4.382263999999999,-5.092189000000001
0.16,5.095966,5.460914,2.228983,-0.36494800000000005,2.866983,-3.231931
0.18,3.402934,3.626055,1.562353,-0.2231209999999999,1.840581,-2.063702
0.2,2.049687,2.26568,1.027746,-0.2159930000000001,1.021941,-1.237934
0.22,1.080507,1.331957,0.64372,-0.25144999999999995,0.43678700000000015,-0.6882370000000001
0.24,0.586863,0.862991,0.447358,-0.27612799999999993,0.13950500000000005,-0.415633
0.26,0.44614,0.74157,0.390759,-0.29542999999999997,0.05538099999999996,-0.35081099999999993
0.28,0.427474,0.730591,0.382974,-0.30311699999999997,0.04450000000000004,-0.347617
0.3,0.403836,0.682972,0.373735,-0.27913600000000005,0.03010099999999999,-0.30923700000000004
0.32,0.352069,0.586319,0.353489,-0.23425,-0.0014199999999999768,-0.23283000000000004
0.34,0.277245,0.480202,0.32401,-0.202957,-0.046765,-0.156192
0.36,0.214571,0.421597,0.299257,-0.207026,-0.08468599999999998,-0.12234
0.38,0.191423,0.428485,0.290124,-0.237062,-0.09870099999999998,-0.138361
0.4,0.18979,0.456903,0.28954,-0.26711300000000004,-0.09975000000000003,-0.16736299999999998
0.42,0.189667,0.471099,0.289568,-0.281432,-0.09990099999999999,-0.181531
0.44,0.186964,0.464947,0.288491,-0.277983,-0.101527,-0.176456
0.46,0.176092,0.439138,0.284109,-0.263046,-0.108017,-0.15502899999999997
0.48,0.160713,0.413005,0.277965,-0.252292,-0.11725200000000002,-0.13504
0.5,0.149848,0.404521,0.273656,-0.25467300000000004,-0.123808,-0.130865
