q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,141.26813,79.399844,-72.32301800000002,-10.454732000000007,-61.86828600000001
0.02,68.68988,140.70862,79.099034,-72.01874,-10.409154000000001,-61.60958599999999
0.04,67.929686,139.043903,78.203182,-71.114217,-10.273495999999994,-60.840721
0.06,66.680846,136.314871,76.731798,-69.63402500000001,-10.050951999999995,-59.58307300000001
0.08,64.969928,132.587867,74.716647,-67.61793899999999,-9.746718999999999,-57.871219999999994
0.1,62.832854,127.952067,72.200664,-65.119213,-9.367810000000006,-55.751402999999996
0.12,60.31369,122.516021,69.236501,-62.202330999999994,-8.922811000000003,-53.27951999999999
0.14,57.463197,116.403502,65.884773,-58.940305,-8.421575999999995,-50.51872900000001
0.16,54.337185,109.748909,62.212088,-55.411724,-7.874903000000003,-47.536820999999996
0.18,50.994769,102.69243,58.288938,-51.697661000000004,-7.294169000000004,-44.403492
0.2,47.496572,95.375194,54.187543,-47.87862199999999,-6.690970999999998,-41.187650999999995
0.22,43.902974,87.934668,49.979743,-44.031694,-6.076768999999999,-37.954925
0.24,40.272458,80.500457,45.735009,-40.227999,-5.462550999999998,-34.765448
0.26,36.660114,73.190722,41.518655,-36.530607999999994,-4.858541000000002,-31.67206699999999
0.28,33.116364,66.109307,37.390304,-32.992943000000004,-4.273940000000003,-28.719003
0.3,29.685933,59.343691,33.402661,-29.657758,-3.7167280000000034,-25.941029999999998
0.32,26.407087,52.963776,29.600614,-26.556689000000002,-3.1935269999999996,-23.363162000000003
0.34,23.311163,47.021505,26.020675,-23.710341999999997,-2.709512,-21.000829999999997
0.36,20.422368,41.551262,22.690757,-21.128894000000003,-2.2683890000000027,-18.860505
0.38,17.757841,36.570947,19.630272,-18.813105999999998,-1.8724310000000024,-16.940674999999995
0.4,15.327952,32.083612,16.8505,-16.755660000000002,-1.5225480000000005,-15.233112000000002
0.42,13.136794,28.079513,14.355211,-14.942718999999999,-1.2184170000000005,-13.724301999999998
0.44,11.182837,24.538426,12.141467,-13.355589000000002,-0.9586300000000012,-12.396959
0.46,9.45969,21.432084,10.200561,-11.972394,-0.7408710000000003,-11.231523
0.48,7.95694,18.72659,8.519046,-10.769650000000002,-0.5621059999999991,-10.207544000000002
0.5,6.661011,16.384689,7.079782,-9.723678000000001,-0.41877099999999956,-9.304907000000002
