q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,196.828746,103.466989,-26.734425999999985,66.62733100000001,-93.361757
0.02,163.226285,188.671204,99.302261,-25.444919,63.92402399999999,-89.36894299999999
0.04,144.167415,166.061081,87.745025,-21.893665999999996,56.42239000000001,-78.316056
0.06,117.02905,133.951372,71.288297,-16.922321999999994,45.740753,-62.66307499999999
0.08,87.141471,98.755214,53.164534,-11.613743,33.97693699999999,-45.59067999999999
0.1,59.447649,66.401686,36.371738,-6.954037,23.075910999999998,-30.029947999999997
0.12,37.261788,40.833199,22.920416,-3.5714109999999977,14.341372000000003,-17.912783
0.14,21.789073,23.4257,13.541826,-1.6366270000000007,8.247246999999998,-9.883873999999999
0.16,12.428035,13.359686,7.870848,-0.9316510000000005,4.557187,-5.488838
0.18,7.55505,8.579693,4.92163,-1.024643000000001,2.633419999999999,-3.6580630000000003
0.2,5.367213,6.828446,3.599174,-1.461233,1.7680389999999995,-3.2292719999999995
0.22,4.454491,6.353705,3.047061,-1.8992139999999997,1.4074300000000002,-3.306644
0.24,3.988791,6.146589,2.762783,-2.1577979999999997,1.2260079999999998,-3.3838059999999994
0.26,3.619285,5.8152,2.534421,-2.195915,1.084864,-3.280779
0.28,3.255083,5.311804,2.308459,-2.0567210000000005,0.9466239999999999,-3.0033450000000004
0.3,2.887475,4.701071,2.08124,-1.813596,0.8062349999999996,-2.6198309999999996
0.32,2.511348,4.047482,1.850657,-1.5361339999999997,0.6606909999999999,-2.1968249999999996
0.34,2.122264,3.399146,1.614119,-1.276882,0.5081449999999998,-1.785027
0.36,1.734447,2.804514,1.379646,-1.070067,0.35480100000000014,-1.4248680000000002
0.38,1.38208,2.315575,1.167112,-0.933495,0.21496800000000005,-1.148463
0.4,1.100568,1.970266,0.99732,-0.8696980000000001,0.103248,-0.9729460000000001
0.42,0.90559,1.772589,0.879502,-0.866999,0.026088,-0.893087
0.44,0.786334,1.68904,0.807181,-0.9027060000000001,-0.02084700000000006,-0.8818590000000001
0.46,0.715008,1.664291,0.76375,-0.949283,-0.04874200000000006,-0.9005409999999999
0.48,0.662818,1.64502,0.731977,-0.9822019999999999,-0.06915899999999997,-0.9130429999999999
0.5,0.611276,1.598023,0.700769,-0.9867469999999999,-0.08949299999999993,-0.897254
