q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,139.351741,82.265708,-70.40662900000001,-13.320596000000009,-57.086033
0.02,68.68988,138.892223,81.953839,-70.202343,-13.263959,-56.938384
0.04,67.929686,137.522834,81.025051,-69.59314799999999,-13.095365000000001,-56.497782999999984
0.06,66.680846,135.270773,79.499572,-68.58992699999999,-12.818725999999998,-55.77120099999999
0.08,64.969928,132.180407,77.410334,-67.210479,-12.44040600000001,-54.770073
0.1,62.832854,128.311867,74.801852,-65.47901300000001,-11.968998,-53.51001500000001
0.12,60.31369,123.739164,71.728713,-63.425474,-11.415022999999998,-52.010451
0.14,57.463197,118.54791,68.25376,-61.084713,-10.790562999999999,-50.29415
0.16,54.337185,112.832729,64.44605,-58.495544,-10.108865000000002,-48.386679
0.18,50.994769,106.694468,60.378665,-55.699699,-9.383896,-46.315803
0.2,47.496572,100.237326,56.126484,-52.740753999999995,-8.629911999999997,-44.110842
0.22,43.902974,93.565992,51.763985,-49.663017999999994,-7.861010999999998,-41.802006999999996
0.24,40.272458,86.782913,47.363195,-46.51045499999999,-7.090736999999997,-39.419717999999996
0.26,36.660114,79.985789,42.991828,-43.325675,-6.331713999999998,-36.993961
0.28,33.116364,73.265361,38.711699,-40.148997,-5.595335000000006,-34.553661999999996
0.3,29.685933,66.703574,34.577452,-37.017641000000005,-4.891519000000002,-32.126122
0.32,26.407087,60.372149,30.635624,-33.965062,-4.228536999999999,-29.736525
0.34,23.311163,54.331592,26.924069,-31.020429,-3.612905999999999,-27.407523
0.36,20.422368,48.630647,23.471728,-28.208279000000005,-3.04936,-25.158919000000004
0.38,17.757841,43.306176,20.298725,-25.548335,-2.540884000000002,-23.007451
0.4,15.327952,38.383432,17.416755,-23.05548,-2.0888029999999986,-20.966677
0.42,13.136794,33.876682,14.829728,-20.739888,-1.6929339999999993,-19.046954000000003
0.44,11.182837,29.79012,12.534596,-18.607283000000002,-1.3517590000000013,-17.255524
0.46,9.45969,26.11901,10.522334,-16.65932,-1.0626440000000006,-15.596675999999999
0.48,7.95694,22.850982,8.778998,-14.894041999999999,-0.8220579999999993,-14.071983999999999
0.5,6.661011,19.967419,7.28682,-13.306408,-0.6258089999999994,-12.680599
