q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.7348,52.766794,-25.754962000000006,122.213044,-147.968006
0.02,150.234398,172.271966,45.3376,-22.037567999999993,104.89679799999999,-126.93436599999998
0.04,96.543608,110.605769,29.216135,-14.062160999999989,67.327473,-81.389634
0.06,49.380526,56.495202,15.050128,-7.114675999999996,34.330398,-41.445074
0.08,22.782066,25.869657,7.056182,-3.0875909999999998,15.725884,-18.813475
0.1,10.530964,11.657098,3.370743,-1.1261339999999986,7.160221000000001,-8.286355
0.12,4.826013,5.109408,1.651588,-0.2833950000000005,3.1744249999999994,-3.45782
0.14,2.25492,2.279054,0.874293,-0.0241340000000001,1.3806269999999998,-1.404761
0.16,1.308624,1.324603,0.587177,-0.015978999999999965,0.7214470000000001,-0.737426
0.18,1.05874,1.162826,0.510955,-0.1040859999999999,0.547785,-0.6518709999999999
0.2,0.940672,1.127541,0.474419,-0.18686899999999995,0.466253,-0.653122
0.22,0.779459,1.005015,0.424886,-0.22555599999999998,0.354573,-0.580129
0.24,0.644375,0.894137,0.383608,-0.24976199999999993,0.260767,-0.510529
0.26,0.519287,0.770225,0.345741,-0.250938,0.17354600000000003,-0.42448400000000003
0.28,0.373081,0.584031,0.301808,-0.21094999999999997,0.07127299999999998,-0.28222299999999995
0.3,0.276544,0.438967,0.272822,-0.16242299999999998,0.003722000000000003,-0.166145
0.32,0.257561,0.388655,0.267107,-0.131094,-0.009545999999999999,-0.12154799999999999
0.34,0.250452,0.363081,0.265017,-0.11262899999999998,-0.014564999999999995,-0.09806399999999998
0.36,0.214077,0.326241,0.254071,-0.11216400000000001,-0.039994,-0.07217000000000001
0.38,0.177942,0.308903,0.243136,-0.130961,-0.065194,-0.06576699999999999
0.4,0.162375,0.308449,0.238417,-0.14607399999999998,-0.076042,-0.07003199999999998
0.42,0.154677,0.301226,0.236026,-0.14654899999999998,-0.081349,-0.06519999999999998
0.44,0.153249,0.300145,0.235516,-0.146896,-0.082267,-0.06462899999999999
0.46,0.151613,0.301404,0.235049,-0.149791,-0.08343600000000001,-0.066355
0.48,0.134278,0.276266,0.229918,-0.141988,-0.09564,-0.046348
0.5,0.111047,0.240151,0.223011,-0.129104,-0.11196399999999998,-0.017140000000000016
