q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,221.796574,164.207143,-39.49848499999999,18.090946000000002,-57.58943099999999
0.02,177.34077,215.462459,159.783194,-38.121689,17.557575999999983,-55.67926499999999
0.04,163.304075,197.587112,147.252237,-34.28303699999998,16.051838000000004,-50.33487499999998
0.06,142.468743,171.232089,128.638115,-28.763346000000013,13.83062799999999,-42.593974
0.08,117.964319,140.552182,106.720314,-22.587862999999984,11.244005000000001,-33.831867999999986
0.1,93.004226,109.732851,84.357441,-16.728624999999994,8.646785000000008,-25.375410000000002
0.12,70.198973,82.064067,63.878855,-11.865094,6.320117999999994,-18.185211999999993
0.14,51.142472,59.421837,46.716628,-8.279364999999999,4.425843999999998,-12.705208999999996
0.16,36.348498,42.247062,33.346302,-5.898564,3.002195999999998,-8.900759999999998
0.18,25.483834,29.920646,23.489923,-4.436812,1.9939110000000007,-6.430723
0.2,17.754861,21.314226,16.45558,-3.559365000000003,1.299280999999997,-4.858646
0.22,12.28458,15.285851,11.469996,-3.001270999999999,0.814584,-3.815854999999999
0.24,8.362694,10.972875,7.900543,-2.6101810000000008,0.46215099999999953,-3.0723320000000003
0.26,5.53071,7.855513,5.332701,-2.324803,0.19800899999999988,-2.522812
0.28,3.537195,5.662815,3.533282,-2.12562,0.003913000000000277,-2.1295330000000003
0.3,2.236357,4.23097,2.363293,-1.9946130000000002,-0.12693600000000016,-1.867677
0.32,1.499227,3.401512,1.701082,-1.9022849999999998,-0.2018549999999999,-1.7004299999999999
0.34,1.174379,2.992322,1.408175,-1.817943,-0.2337959999999999,-1.5841470000000002
0.36,1.097244,2.823492,1.337101,-1.7262479999999998,-0.239857,-1.4863909999999998
0.38,1.122909,2.75715,1.359405,-1.6342410000000003,-0.23649600000000004,-1.3977450000000002
0.4,1.15393,2.717795,1.389132,-1.5638650000000003,-0.23520200000000013,-1.3286630000000001
0.42,1.147148,2.683395,1.388028,-1.536247,-0.24087999999999998,-1.295367
0.44,1.100174,2.658777,1.353246,-1.5586030000000002,-0.25307199999999996,-1.3055310000000002
0.46,1.029106,2.650252,1.297742,-1.621146,-0.2686359999999999,-1.35251
0.48,0.950115,2.653877,1.234387,-1.703762,-0.28427199999999986,-1.4194900000000001
0.5,0.871401,2.657758,1.169301,-1.7863569999999998,-0.29789999999999994,-1.488457
