q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,165.581513,75.963433,-96.636401,-7.018321,-89.61808
0.02,68.68988,165.265432,75.675893,-96.575552,-6.986013,-89.589539
0.04,67.929686,164.320803,74.819564,-96.39111700000001,-6.889877999999996,-89.50123900000001
0.06,66.680846,162.758406,73.413094,-96.07756,-6.7322479999999985,-89.345312
0.08,64.969928,160.596015,71.486847,-95.626087,-6.5169190000000015,-89.109168
0.1,62.832854,157.858119,69.081864,-95.02526499999999,-6.249009999999998,-88.77625499999999
0.12,60.31369,154.575532,66.248472,-94.261842,-5.9347820000000056,-88.32706
0.14,57.463197,150.784905,63.044615,-93.321708,-5.581417999999999,-87.74029000000002
0.16,54.337185,146.528154,59.53396,-92.190969,-5.196775000000002,-86.994194
0.18,50.994769,141.851808,55.78389,-90.85703900000001,-4.7891210000000015,-86.067918
0.2,47.496572,136.806289,51.863438,-89.30971699999999,-4.366866000000002,-84.94285099999999
0.22,43.902974,131.445145,47.841277,-87.542171,-3.9383029999999977,-83.603868
0.24,40.272458,125.82424,43.783811,-85.551782,-3.5113529999999997,-82.040429
0.26,36.660114,120.000929,39.753472,-83.34081499999999,-3.093358000000002,-80.247457
0.28,33.116364,114.033214,35.807254,-80.91685000000001,-2.690890000000003,-78.22596
0.3,29.685933,107.978922,31.995537,-78.292989,-2.309604,-75.983385
0.32,26.407087,101.894889,28.361227,-75.487802,-1.9541399999999989,-73.533662
0.34,23.311163,95.836197,24.939226,-72.525034,-1.628063000000001,-70.896971
0.36,20.422368,89.855443,21.756217,-69.433075,-1.3338490000000007,-68.09922599999999
0.38,17.757841,84.00208,18.830753,-66.24423900000001,-1.0729120000000023,-65.171327
0.4,15.327952,78.321826,16.173618,-62.993874000000005,-0.8456660000000014,-62.148208
0.42,13.136794,72.85615,13.788415,-59.719356,-0.6516210000000004,-59.067735
0.44,11.182837,67.641846,11.672336,-56.459009,-0.48949900000000035,-55.96951
0.46,9.45969,62.7107,9.817059,-53.25101,-0.35736900000000027,-52.893641
0.48,7.95694,58.089245,8.209729,-50.132304999999995,-0.25278899999999904,-49.879515999999995
0.5,6.661011,53.798621,6.833961,-47.137609999999995,-0.17295000000000016,-46.964659999999995
