q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,196.262704,103.466989,-26.168384000000003,66.62733100000001,-92.79571500000002
0.02,163.226285,188.380788,99.302261,-25.154503000000005,63.92402399999999,-89.078527
0.04,144.167415,166.49795,87.745025,-22.330534999999998,56.42239000000001,-78.752925
0.06,117.02905,135.311814,71.288297,-18.282764,45.740753,-64.023517
0.08,87.141471,100.93176,53.164534,-13.790289000000001,33.97693699999999,-47.767225999999994
0.1,59.447649,69.051401,36.371738,-9.603752,23.075910999999998,-32.679663
0.12,37.261788,43.517617,22.920416,-6.2558289999999985,14.341372000000003,-20.597201000000002
0.14,21.789073,25.75302,13.541826,-3.963947000000001,8.247246999999998,-12.211193999999999
0.16,12.428035,15.074467,7.870848,-2.646432000000001,4.557187,-7.203619000000001
0.18,7.55505,9.583722,4.92163,-2.0286720000000003,2.633419999999999,-4.6620919999999995
0.2,5.367213,7.15237,3.599174,-1.7851570000000008,1.7680389999999995,-3.5531960000000002
0.22,4.454491,6.112847,3.047061,-1.6583560000000004,1.4074300000000002,-3.0657860000000006
0.24,3.988791,5.504668,2.762783,-1.5158769999999997,1.2260079999999998,-2.7418849999999995
0.26,3.619285,4.96004,2.534421,-1.3407550000000001,1.084864,-2.425619
0.28,3.255083,4.434058,2.308459,-1.1789750000000003,0.9466239999999999,-2.1255990000000002
0.3,2.887475,3.967974,2.08124,-1.080499,0.8062349999999996,-1.8867339999999997
0.32,2.511348,3.573878,1.850657,-1.0625300000000002,0.6606909999999999,-1.7232210000000001
0.34,2.122264,3.226901,1.614119,-1.1046369999999999,0.5081449999999998,-1.6127819999999997
0.36,1.734447,2.901282,1.379646,-1.166835,0.35480100000000014,-1.5216360000000002
0.38,1.38208,2.595313,1.167112,-1.213233,0.21496800000000005,-1.428201
0.4,1.100568,2.327536,0.99732,-1.2269679999999998,0.103248,-1.3302159999999998
0.42,0.90559,2.117189,0.879502,-1.211599,0.026088,-1.2376870000000002
0.44,0.786334,1.969188,0.807181,-1.1828539999999998,-0.02084700000000006,-1.162007
0.46,0.715008,1.872871,0.76375,-1.1578629999999999,-0.04874200000000006,-1.109121
0.48,0.662818,1.810134,0.731977,-1.147316,-0.06915899999999997,-1.078157
0.5,0.611276,1.763624,0.700769,-1.152348,-0.08949299999999993,-1.062855
