q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,141.128441,82.265708,-72.18332900000001,-13.320596000000009,-58.862733000000006
0.02,68.68988,140.614481,81.953839,-71.92460100000001,-13.263959,-58.66064200000001
0.04,67.929686,139.083761,81.025051,-71.154075,-13.095365000000001,-58.058710000000005
0.06,66.680846,136.56937,79.499572,-69.88852399999999,-12.818725999999998,-57.06979799999999
0.08,64.969928,133.125164,77.410334,-68.15523600000002,-12.44040600000001,-55.714830000000006
0.1,62.832854,128.823883,74.801852,-65.991029,-11.968998,-54.022031
0.12,60.31369,123.754661,71.728713,-63.440971,-11.415022999999998,-52.025948
0.14,57.463197,118.020011,68.25376,-60.556813999999996,-10.790562999999999,-49.766251
0.16,54.337185,111.73246,64.44605,-57.395275000000005,-10.108865000000002,-47.286410000000004
0.18,50.994769,105.01096,60.378665,-54.016191,-9.383896,-44.632295
0.2,47.496572,97.977247,56.126484,-50.480675000000005,-8.629911999999997,-41.85076300000001
0.22,43.902974,90.752294,51.763985,-46.849320000000006,-7.861010999999998,-38.98830900000001
0.24,40.272458,83.452998,47.363195,-43.18053999999999,-7.090736999999997,-36.089802999999996
0.26,36.660114,76.189232,42.991828,-39.529118000000004,-6.331713999999998,-33.197404000000006
0.28,33.116364,69.061344,38.711699,-35.94498000000001,-5.595335000000006,-30.349645000000002
0.3,29.685933,62.158188,34.577452,-32.472255000000004,-4.891519000000002,-27.580736
0.32,26.407087,55.555709,30.635624,-29.148622,-4.228536999999999,-24.920085
0.34,23.311163,49.316103,26.924069,-26.004939999999998,-3.612905999999999,-22.392034
0.36,20.422368,43.487527,23.471728,-23.065159,-3.04936,-20.015799
0.38,17.757841,38.104321,20.298725,-20.34648,-2.540884000000002,-17.805595999999998
0.4,15.327952,33.187662,17.416755,-17.859710000000003,-2.0888029999999986,-15.770907000000005
0.42,13.136794,28.746592,14.829728,-15.609798,-1.6929339999999993,-13.916864
0.44,11.182837,24.779328,12.534596,-13.596491,-1.3517590000000013,-12.244731999999999
0.46,9.45969,21.274748,10.522334,-11.815057999999999,-1.0626440000000006,-10.752413999999998
0.48,7.95694,18.213995,8.778998,-10.257055000000001,-0.8220579999999993,-9.434997000000001
0.5,6.661011,15.572099,7.28682,-8.911088,-0.6258089999999994,-8.285279
