q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,212.9428,179.290831,-26.106667000000016,7.545301999999992,-33.65196900000001
0.02,182.772539,207.974768,175.430594,-25.202229000000017,7.341944999999981,-32.544174
0.04,171.06382,193.705136,164.304547,-22.641316000000018,6.759272999999979,-29.400588999999997
0.06,153.069864,171.915408,147.19578,-18.845544000000018,5.874083999999982,-24.719628
0.08,130.789167,145.198151,125.991461,-14.408984000000004,4.797705999999991,-19.206689999999995
0.1,106.520472,116.487464,102.865194,-9.966992000000005,3.6552779999999956,-13.62227
0.12,82.49886,88.56469,79.93484,-6.065830000000005,2.5640199999999993,-8.629850000000005
0.14,60.58076,63.646709,58.965452,-3.0659490000000034,1.6153079999999989,-4.681257000000002
0.16,42.035025,43.135028,41.171026,-1.100003000000001,0.8639989999999997,-1.9640020000000007
0.18,27.467648,27.557257,27.141303,-0.08960899999999938,0.3263449999999999,-0.41595399999999927
0.2,16.874663,16.682876,16.888986,0.19178700000000148,-0.014322999999997421,0.2061099999999989
0.22,9.790211,9.756656,9.98699,0.03355499999999978,-0.19677900000000115,0.23033400000000093
0.24,5.481305,5.774911,5.750609,-0.2936060000000005,-0.269304,-0.02430200000000049
0.26,3.139653,3.734132,3.418106,-0.5944789999999998,-0.27845299999999984,-0.3160259999999999
0.28,2.0321,2.803625,2.29347,-0.771525,-0.2613700000000003,-0.5101549999999997
0.3,1.589693,2.40422,1.832092,-0.814527,-0.24239900000000003,-0.572128
0.32,1.43465,2.203572,1.668176,-0.7689219999999999,-0.23352600000000012,-0.5353959999999998
0.34,1.359396,2.057268,1.596714,-0.697872,-0.23731799999999992,-0.46055400000000013
0.36,1.279128,1.930602,1.529942,-0.6514739999999999,-0.25081399999999987,-0.40066
0.38,1.179037,1.829891,1.448078,-0.650854,-0.2690410000000001,-0.38181299999999996
0.4,1.071379,1.759442,1.358797,-0.6880629999999999,-0.28741799999999995,-0.4006449999999999
0.42,0.969318,1.706494,1.27222,-0.7371759999999999,-0.3029019999999999,-0.43427400000000005
0.44,0.877024,1.646411,1.191134,-0.769387,-0.3141099999999999,-0.45527700000000015
0.46,0.790812,1.556294,1.111747,-0.7654820000000001,-0.3209350000000001,-0.444547
0.48,0.704862,1.426579,1.028864,-0.721717,-0.324002,-0.39771500000000004
0.5,0.616332,1.264977,0.940593,-0.648645,-0.324261,-0.324384
