q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.753173,56.823068,-23.773335000000003,118.15677,-141.930105
0.02,150.234398,170.171616,48.818605,-19.937218,101.41579300000001,-121.35301100000001
0.04,96.543608,108.419691,31.448796,-11.876082999999994,65.094812,-76.970895
0.06,49.380526,54.761164,16.185863,-5.380637999999998,33.194663000000006,-38.575300999999996
0.08,22.782066,25.09249,7.572917,-2.310424000000001,15.209149,-17.519573
0.1,10.530964,11.681736,3.602102,-1.150772,6.9288620000000005,-8.079634
0.12,4.826013,5.414171,1.749826,-0.588158,3.0761869999999996,-3.6643449999999995
0.14,2.25492,2.536547,0.912342,-0.2816270000000003,1.3425779999999998,-1.6242050000000001
0.16,1.308624,1.471378,0.602993,-0.16275400000000007,0.705631,-0.8683850000000001
0.18,1.05874,1.283505,0.520869,-0.22476499999999988,0.537871,-0.7626359999999999
0.2,0.940672,1.277174,0.481504,-0.3365020000000001,0.45916799999999997,-0.7956700000000001
0.22,0.779459,1.103936,0.428136,-0.324477,0.351323,-0.6758
0.24,0.644375,0.886245,0.383661,-0.24186999999999992,0.26071400000000006,-0.5025839999999999
0.26,0.519287,0.698992,0.342863,-0.1797049999999999,0.17642400000000008,-0.356129
0.28,0.373081,0.502634,0.295527,-0.12955300000000003,0.07755400000000001,-0.20710700000000004
0.3,0.276544,0.39145,0.264297,-0.11490600000000001,0.012247000000000008,-0.12715300000000002
0.32,0.257561,0.389925,0.258139,-0.13236400000000004,-5.780000000000229e-4,-0.13178600000000001
0.34,0.250452,0.382092,0.255888,-0.13163999999999998,-0.005435999999999996,-0.12620399999999998
0.36,0.214077,0.34411,0.244094,-0.13003300000000004,-0.030017000000000016,-0.10001600000000002
0.38,0.177942,0.330995,0.232312,-0.153053,-0.05437,-0.09868299999999999
0.4,0.162375,0.334466,0.227228,-0.172091,-0.06485300000000002,-0.10723799999999997
0.42,0.154677,0.324543,0.224652,-0.16986600000000002,-0.06997499999999998,-0.09989100000000004
0.44,0.153249,0.309119,0.224102,-0.15586999999999998,-0.070853,-0.08501699999999998
0.46,0.151613,0.295593,0.223599,-0.14398,-0.071986,-0.071994
0.48,0.134278,0.27581,0.218071,-0.141532,-0.08379299999999998,-0.05773900000000001
0.5,0.111047,0.248767,0.210629,-0.13771999999999998,-0.099582,-0.03813799999999998
