q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,133.007805,85.133344,-64.062693,-16.188232,-47.874461
0.02,68.68988,132.475976,84.810415,-63.786096,-16.120535000000004,-47.665561
0.04,67.929686,130.892991,83.848692,-62.96330499999999,-15.919005999999996,-47.044298999999995
0.06,66.680846,128.295901,82.269118,-61.615054999999984,-15.588272000000003,-46.02678299999998
0.08,64.969928,124.744963,80.105794,-59.775035,-15.135866000000007,-44.639168999999995
0.1,62.832854,120.321471,77.404813,-57.488617000000005,-14.571959000000007,-42.916658
0.12,60.31369,115.124867,74.222696,-54.811176999999994,-13.909005999999998,-40.902170999999996
0.14,57.463197,109.269261,70.624518,-51.806064,-13.161320999999994,-38.644743000000005
0.16,54.337185,102.879522,66.681783,-48.542336999999996,-12.344597999999998,-36.197739
0.18,50.994769,96.087123,62.470165,-45.09235400000001,-11.475396000000003,-33.616958000000004
0.2,47.496572,89.025908,58.067197,-41.529336,-10.570625,-30.958711
0.22,43.902974,81.827974,53.55,-37.925,-9.647025999999997,-28.277974
0.24,40.272458,74.619832,48.993153,-34.347374,-8.720695,-25.626679000000003
0.26,36.660114,67.518988,44.466773,-30.858873999999993,-7.806659000000003,-23.05221499999999
0.28,33.116364,60.631073,40.034866,-27.514709000000003,-6.918502000000004,-20.596207
0.3,29.685933,54.047598,35.754015,-24.361665000000002,-6.068082000000004,-18.293582999999998
0.32,26.407087,47.844402,31.672406,-21.437315,-5.265318999999998,-16.171996000000004
0.34,23.311163,42.080793,27.829236,-18.76963,-4.518073000000001,-14.251556999999998
0.36,20.422368,36.799366,24.254471,-16.376998,-3.832103,-12.544895
0.38,17.757841,32.026464,20.96895,-14.268622999999998,-3.2111090000000004,-11.057513999999998
0.4,15.327952,27.77318,17.984783,-12.445228,-2.6568310000000004,-9.788397
0.42,13.136794,24.036828,15.306017,-10.900034,-2.1692230000000006,-8.730811
0.44,11.182837,20.802752,12.929497,-9.619915000000002,-1.7466600000000003,-7.873255000000002
0.46,9.45969,18.046375,10.845879,-8.586685000000001,-1.386189,-7.200496000000001
0.48,7.95694,15.735351,9.040723,-7.778410999999999,-1.0837829999999995,-6.694628
0.5,6.661011,13.831738,7.49563,-7.170726999999999,-0.834619,-6.336107999999999
