q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,193.760969,107.20395,-23.66664899999998,62.890370000000004,-86.55701899999998
0.02,163.226285,185.997922,102.88759400000001,-22.771637,60.33869099999998,-83.11032799999998
0.04,144.167415,164.482354,90.909585,-20.31493899999998,53.25783,-73.57276899999998
0.06,117.02905,133.92787,73.853704,-16.898820000000015,43.175346000000005,-60.07416600000002
0.08,87.141471,100.427791,55.070095,-13.286320000000003,32.071375999999994,-45.357696
0.1,59.447649,69.594601,37.665911,-10.146951999999999,21.781737999999997,-31.928689999999996
0.12,37.261788,45.12604,23.724856,-7.8642520000000005,13.536932000000004,-21.401184000000004
0.14,21.789073,28.264757,14.004812,-6.475684000000001,7.784260999999999,-14.259945
0.16,12.428035,18.180968,8.127367,-5.7529330000000005,4.300668,-10.053601
0.18,7.55505,12.923547,5.070775,-5.368497,2.4842749999999993,-7.852771999999999
0.2,5.367213,10.429427,3.700171,-5.062214000000001,1.6670419999999995,-6.729256
0.22,4.454491,9.187664,3.127957,-4.733173,1.326534,-6.0597069999999995
0.24,3.988791,8.417835,2.833329,-4.429044,1.155462,-5.584506
0.26,3.619285,7.879012,2.596653,-4.259727,1.0226320000000002,-5.2823590000000005
0.28,3.255083,7.55113,2.362464,-4.296047,0.8926189999999998,-5.1886659999999996
0.3,2.887475,7.398882,2.126973,-4.511407,0.7605019999999998,-5.271909000000001
0.32,2.511348,7.302288,1.887994,-4.79094,0.623354,-5.414294
0.34,2.122264,7.113651,1.6428450000000001,-4.991387,0.4794189999999998,-5.470806
0.36,1.734447,6.744309,1.399835,-5.009862,0.33461200000000013,-5.344474
0.38,1.38208,6.204787,1.179564,-4.822706999999999,0.20251599999999992,-5.0252229999999996
0.4,1.100568,5.58053,1.00359,-4.4799620000000004,0.09697800000000001,-4.5769400000000005
0.42,0.90559,4.974206,0.881482,-4.068616,0.02410800000000002,-4.092724
0.44,0.786334,4.457977,0.806528,-3.6716429999999995,-0.020194000000000045,-3.6514489999999995
0.46,0.715008,4.059431,0.761516,-3.344423,-0.046507999999999994,-3.297915
0.48,0.662818,3.776172,0.728586,-3.1133539999999997,-0.06576799999999994,-3.047586
0.5,0.611276,3.597814,0.696242,-2.986538,-0.08496599999999999,-2.901572
