q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,193.989449,62.74204,-18.534321000000006,112.713088,-131.247409
0.02,155.715814,171.660758,55.706657,-15.944943999999992,100.00915699999999,-115.95410099999998
0.04,110.323038,120.678897,39.530945,-10.35585900000001,70.792093,-81.147952
0.06,65.571009,71.196839,23.590139,-5.6258299999999934,41.98087,-47.6067
0.08,36.016787,39.243853,13.070131,-3.2270660000000007,22.946656,-26.173722
0.1,20.232491,22.352052,7.455907,-2.119561000000001,12.776584,-14.896145
0.12,12.023409,13.293742,4.536342,-1.2703330000000008,7.487066999999999,-8.7574
0.14,7.590894,8.208794,2.958527,-0.6178999999999997,4.6323669999999995,-5.250266999999999
0.16,5.095966,5.355714,2.068977,-0.2597480000000001,3.026989,-3.286737
0.18,3.402934,3.480043,1.463656,-0.0771090000000001,1.939278,-2.016387
0.2,2.049687,2.072418,0.978216,-0.022730999999999835,1.071471,-1.094202
0.22,1.080507,1.199816,0.629509,-0.11930899999999989,0.4509980000000001,-0.570307
0.24,0.586863,0.879089,0.451206,-0.292226,0.13565700000000003,-0.427883
0.26,0.44614,0.887726,0.399813,-0.44158600000000003,0.04632700000000001,-0.48791300000000004
0.28,0.427474,0.951989,0.392744,-0.524515,0.03473000000000004,-0.559245
0.3,0.403836,0.925272,0.384354,-0.521436,0.019482,-0.540918
0.32,0.352069,0.799962,0.36597,-0.44789299999999993,-0.013900999999999997,-0.43399199999999993
0.34,0.277245,0.644602,0.339202,-0.367357,-0.061956999999999984,-0.3054
0.36,0.214571,0.543786,0.316725,-0.329215,-0.10215399999999997,-0.227061
0.38,0.191423,0.527277,0.308433,-0.335854,-0.11701,-0.21884399999999998
0.4,0.18979,0.55188,0.307902,-0.36209,-0.11811200000000002,-0.24397800000000003
0.42,0.189667,0.562535,0.307928,-0.372868,-0.11826099999999998,-0.25460700000000003
0.44,0.186964,0.544857,0.30695,-0.357893,-0.11998600000000001,-0.23790700000000004
0.46,0.176092,0.526251,0.302971,-0.350159,-0.126879,-0.22328000000000003
0.48,0.160713,0.533,0.297392,-0.37228700000000003,-0.136679,-0.23560800000000004
0.5,0.149848,0.547259,0.293479,-0.39741100000000007,-0.14363099999999998,-0.25378000000000006
