q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,224.860863,181.851019,-38.024730000000005,4.985113999999982,-43.00984399999999
0.02,182.772539,220.089258,177.935319,-37.316719000000006,4.837220000000002,-42.15393900000001
0.04,171.06382,206.342384,166.649415,-35.27856400000002,4.414404999999988,-39.692969000000005
0.06,153.069864,185.221214,149.294833,-32.15135000000001,3.7750309999999843,-35.92638099999999
0.08,130.789167,159.075043,127.785854,-28.285876000000002,3.0033129999999915,-31.289188999999993
0.1,106.520472,130.599979,104.327313,-24.079506999999992,2.1931589999999943,-26.272665999999987
0.12,82.49886,102.409248,81.0675,-19.91038800000001,1.431359999999998,-21.34174800000001
0.14,60.58076,76.664219,59.796827,-16.083459000000005,0.7839329999999975,-16.867392000000002
0.16,42.035025,54.833323,41.746735,-12.798298000000003,0.2882899999999964,-13.086587999999999
0.18,27.467648,37.609831,27.515435,-10.142183,-0.04778699999999958,-10.094396
0.2,16.874663,24.979713,17.115815,-8.105049999999999,-0.2411519999999996,-7.863897999999999
0.22,9.790211,16.398617,10.114652,-6.608406000000002,-0.3244410000000002,-6.283965000000002
0.24,5.481305,11.019833,5.817404,-5.538528,-0.3360989999999999,-5.202429
0.26,3.139653,7.915337,3.451388,-4.775684,-0.3117350000000001,-4.4639489999999995
0.28,2.0321,6.246537,2.310594,-4.214437,-0.27849400000000024,-3.935943
0.3,1.589693,5.363615,1.842586,-3.773922,-0.25289300000000003,-3.5210290000000004
0.32,1.43465,4.834629,1.676315,-3.3999789999999996,-0.24166500000000002,-3.158314
0.34,1.359396,4.421702,1.603827,-3.0623059999999995,-0.24443099999999984,-2.817875
0.36,1.279128,4.028729,1.536095,-2.749601,-0.25696699999999995,-2.4926340000000002
0.38,1.179037,3.643451,1.453054,-2.4644140000000005,-0.2740170000000002,-2.190397
0.4,1.071379,3.28952,1.362491,-2.218141,-0.2911119999999998,-1.927029
0.42,0.969318,2.995214,1.27467,-2.025896,-0.30535199999999996,-1.7205439999999999
0.44,0.877024,2.778098,1.192419,-1.901074,-0.31539499999999987,-1.585679
0.46,0.790812,2.64093,1.111892,-1.8501180000000002,-0.32108000000000014,-1.529038
0.48,0.704862,2.57347,1.027817,-1.868608,-0.322955,-1.545653
0.5,0.616332,2.55637,0.938278,-1.940038,-0.32194599999999995,-1.6180919999999999
