q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,216.227353,173.147328,-29.391220000000004,13.688805000000002,-43.080025000000006
0.02,182.772539,211.174216,169.420202,-28.401677000000007,13.352337000000006,-41.75401400000001
0.04,171.06382,196.655105,158.677812,-25.591285,12.386008000000004,-37.977293
0.06,153.069864,174.470051,142.159003,-21.400187000000017,10.910860999999983,-32.311048
0.08,130.789167,147.244885,121.685867,-16.45571800000002,9.10329999999999,-25.55901800000001
0.1,106.520472,117.962473,99.357057,-11.442001000000005,7.1634150000000005,-18.605416000000005
0.12,82.49886,89.4654,77.217406,-6.966540000000009,5.2814539999999965,-12.247994000000006
0.14,60.58076,64.036262,56.9711,-3.4555019999999956,3.609659999999998,-7.065161999999994
0.16,42.035025,43.134778,39.790275,-1.0997529999999998,2.2447499999999962,-3.344502999999996
0.18,27.467648,27.326438,26.244336,0.14121000000000095,1.223312,-1.082101999999999
0.2,16.874663,16.38877,16.345546,0.4858930000000008,0.529117000000003,-0.04322400000000215
0.22,9.790211,9.542159,9.681551,0.2480519999999995,0.10865999999999865,0.13939200000000085
0.24,5.481305,5.731915,5.591251,-0.25061,-0.10994599999999988,-0.14066400000000012
0.26,3.139653,3.889847,3.33918,-0.750194,-0.1995269999999998,-0.5506670000000002
0.28,2.0321,3.123267,2.253325,-1.091167,-0.221225,-0.869942
0.3,1.589693,2.80866,1.807856,-1.2189670000000001,-0.21816299999999988,-1.0008040000000002
0.32,1.43465,2.596263,1.649592,-1.161613,-0.21494199999999997,-0.946671
0.34,1.359396,2.352523,1.580595,-0.9931270000000001,-0.22119899999999992,-0.7719280000000002
0.36,1.279128,2.075601,1.516125,-0.7964729999999998,-0.2369969999999999,-0.5594759999999999
0.38,1.179037,1.815429,1.437083,-0.6363920000000001,-0.2580460000000002,-0.37834599999999985
0.4,1.071379,1.618167,1.350882,-0.5467879999999998,-0.27950299999999983,-0.267285
0.42,0.969318,1.500999,1.267289,-0.531681,-0.2979710000000001,-0.23370999999999986
0.44,0.877024,1.451813,1.189,-0.574789,-0.31197600000000003,-0.26281299999999996
0.46,0.790812,1.442505,1.112351,-0.651693,-0.32153900000000013,-0.33015399999999984
0.48,0.704862,1.444474,1.032325,-0.739612,-0.32746299999999995,-0.4121490000000001
0.5,0.616332,1.438792,0.947098,-0.8224600000000001,-0.330766,-0.4916940000000001
