q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,213.527888,80.004315,-34.175006999999994,99.34856599999999,-133.523573
0.02,166.616099,198.802573,74.332097,-32.186474000000004,92.28400199999999,-124.47047599999999
0.04,133.936424,160.864618,59.782499,-26.92819400000002,74.15392499999999,-101.082119
0.06,94.174005,114.254806,42.090995,-20.080801000000008,52.083009999999994,-72.16381100000001
0.08,59.508036,72.87648,26.685785,-13.368444000000004,32.822250999999994,-46.190695000000005
0.1,35.557888,43.44154,16.063694,-7.883652000000005,19.494193999999997,-27.377846
0.12,21.269316,25.269791,9.741401,-4.000475000000002,11.527915,-15.528390000000002
0.14,12.827998,14.45523,6.007172,-1.6272320000000011,6.820825999999999,-8.448058
0.16,7.312664,7.751272,3.55616,-0.43860800000000033,3.7565039999999996,-4.195112
0.18,3.641331,3.650037,1.912665,-0.008706000000000103,1.728666,-1.7373720000000001
0.2,1.576085,1.516536,0.980502,0.05954899999999985,0.595583,-0.5360340000000001
0.22,0.746652,0.734571,0.601193,0.012081000000000008,0.145459,-0.133378
0.24,0.564602,0.636398,0.513963,-0.07179599999999997,0.0506390000000001,-0.12243500000000007
0.26,0.568917,0.751619,0.51235,-0.18270200000000003,0.056567000000000034,-0.23926900000000006
0.28,0.5708,0.864113,0.511427,-0.29331300000000005,0.05937300000000001,-0.35268600000000006
0.3,0.535673,0.89841,0.495526,-0.3627370000000001,0.04014699999999993,-0.402884
0.32,0.461718,0.845967,0.463268,-0.384249,-0.0015499999999999958,-0.382699
0.34,0.363669,0.753333,0.420266,-0.389664,-0.05659699999999995,-0.33306700000000006
0.36,0.277944,0.683543,0.382168,-0.405599,-0.10422399999999998,-0.301375
0.38,0.232189,0.655536,0.36144,-0.42334700000000003,-0.12925099999999998,-0.294096
0.4,0.220387,0.636032,0.35585,-0.41564500000000004,-0.135463,-0.28018200000000004
0.42,0.21863,0.589933,0.354949,-0.37130300000000005,-0.13631900000000002,-0.23498400000000003
0.44,0.213138,0.51949,0.352511,-0.306352,-0.13937300000000002,-0.166979
0.46,0.204567,0.451579,0.348717,-0.247012,-0.14415,-0.10286200000000001
0.48,0.195013,0.404166,0.34451,-0.20915300000000003,-0.149497,-0.05965600000000004
0.5,0.182212,0.37532,0.338945,-0.19310799999999997,-0.15673299999999998,-0.03637499999999999
