q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,147.457211,79.399844,-78.512099,-10.454732000000007,-68.057367
0.02,68.68988,146.879088,79.099034,-78.189208,-10.409154000000001,-67.78005399999999
0.04,67.929686,145.158184,78.203182,-77.228498,-10.273495999999994,-66.95500200000001
0.06,66.680846,142.334386,76.731798,-75.65353999999999,-10.050951999999995,-65.602588
0.08,64.969928,138.472513,74.716647,-73.502585,-9.746718999999999,-63.755866
0.1,62.832854,133.659905,72.200664,-70.82705100000001,-9.367810000000006,-61.459241000000006
0.12,60.31369,128.00323,69.236501,-67.68954,-8.922811000000003,-58.766729
0.14,57.463197,121.624651,65.884773,-64.16145399999999,-8.421575999999995,-55.739878000000004
0.16,54.337185,114.657543,62.212088,-60.320358000000006,-7.874903000000003,-52.445455
0.18,50.994769,107.241973,58.288938,-56.247204,-7.294169000000004,-48.953035
0.2,47.496572,99.520134,54.187543,-52.023562,-6.690970999999998,-45.332591
0.22,43.902974,91.63195,49.979743,-47.728976,-6.076768999999999,-41.652207000000004
0.24,40.272458,83.711024,45.735009,-43.438565999999994,-5.462550999999998,-37.976015
0.26,36.660114,75.881102,41.518655,-39.220988,-4.858541000000002,-34.362446999999996
0.28,33.116364,68.253148,37.390304,-35.136784,-4.273940000000003,-30.862843999999996
0.3,29.685933,60.92315,33.402661,-31.237217,-3.7167280000000034,-27.520488999999998
0.32,26.407087,53.970663,29.600614,-27.563576,-3.1935269999999996,-24.370049
0.34,23.311163,47.45811,26.020675,-24.146946999999997,-2.709512,-21.437434999999997
0.36,20.422368,41.430802,22.690757,-21.008434,-2.2683890000000027,-18.740045
0.38,17.757841,35.917594,19.630272,-18.159753000000002,-1.8724310000000024,-16.287322
0.4,15.327952,30.93209,16.8505,-15.604137999999999,-1.5225480000000005,-14.081589999999998
0.42,13.136794,26.47428,14.355211,-13.337486,-1.2184170000000005,-12.119069
0.44,11.182837,22.532478,12.141467,-11.349641000000002,-0.9586300000000012,-10.391011
0.46,9.45969,19.085442,10.200561,-9.625752,-0.7408710000000003,-8.884881
0.48,7.95694,16.104543,8.519046,-8.147603,-0.5621059999999991,-7.585497
0.5,6.661011,13.555893,7.079782,-6.894881999999999,-0.41877099999999956,-6.4761109999999995
