q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,195.033789,103.466989,-24.939469000000003,66.62733100000001,-91.56680000000001
0.02,163.226285,187.227366,99.302261,-24.001081,63.92402399999999,-87.92510499999999
0.04,144.167415,165.559062,87.745025,-21.391647000000006,56.42239000000001,-77.81403700000001
0.06,117.02905,134.690583,71.288297,-17.661533000000006,45.740753,-63.402286000000004
0.08,87.141471,100.673715,53.164534,-13.532244000000006,33.97693699999999,-47.509181
0.1,59.447649,69.132321,36.371738,-9.684672000000006,23.075910999999998,-32.760583000000004
0.12,37.261788,43.849498,22.920416,-6.587709999999994,14.341372000000003,-20.929081999999998
0.14,21.789073,26.211081,13.541826,-4.422008000000002,8.247246999999998,-12.669255
0.16,12.428035,15.537422,7.870848,-3.109387,4.557187,-7.666574
0.18,7.55505,9.970909,4.92163,-2.415859000000001,2.633419999999999,-5.049279
0.2,5.367213,7.441202,3.599174,-2.073989,1.7680389999999995,-3.8420279999999996
0.22,4.454491,6.32968,3.047061,-1.8751889999999998,1.4074300000000002,-3.282619
0.24,3.988791,5.695921,2.762783,-1.7071300000000003,1.2260079999999998,-2.933138
0.26,3.619285,5.159935,2.534421,-1.5406499999999999,1.084864,-2.625514
0.28,3.255083,4.645141,2.308459,-1.3900579999999998,0.9466239999999999,-2.3366819999999997
0.3,2.887475,4.161497,2.08124,-1.274022,0.8062349999999996,-2.0802569999999996
0.32,2.511348,3.705721,1.850657,-1.1943730000000001,0.6606909999999999,-1.855064
0.34,2.122264,3.257753,1.614119,-1.1354890000000002,0.5081449999999998,-1.643634
0.36,1.734447,2.810555,1.379646,-1.0761079999999998,0.35480100000000014,-1.430909
0.38,1.38208,2.384491,1.167112,-1.0024110000000002,0.21496800000000005,-1.2173790000000002
0.4,1.100568,2.015216,0.99732,-0.9146480000000001,0.103248,-1.0178960000000001
0.42,0.90559,1.731122,0.879502,-0.825532,0.026088,-0.85162
0.44,0.786334,1.539386,0.807181,-0.7530519999999999,-0.02084700000000006,-0.7322049999999999
0.46,0.715008,1.426906,0.76375,-0.711898,-0.04874200000000006,-0.663156
0.48,0.662818,1.369834,0.731977,-0.707016,-0.06915899999999997,-0.637857
0.5,0.611276,1.34261,0.700769,-0.731334,-0.08949299999999993,-0.6418410000000001
