q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,215.450185,170.226789,-33.152096,12.071300000000008,-45.22339600000001
0.02,177.34077,209.19217,165.639493,-31.851400000000012,11.701277000000005,-43.55267700000002
0.04,163.304075,191.534281,152.645855,-28.23020599999998,10.65822,-38.88842599999998
0.06,142.468743,165.513056,133.344442,-23.044313000000017,9.124301000000003,-32.16861400000002
0.08,117.964319,135.26091,110.617369,-17.296590999999992,7.346950000000007,-24.643541
0.1,93.004226,104.956608,87.42879,-11.952382,5.575435999999996,-17.527817999999996
0.12,70.198973,77.89728,66.194072,-7.698307,4.00490099999999,-11.70320799999999
0.14,51.142472,55.962348,48.398162,-4.819876000000001,2.7443099999999987,-7.564185999999999
0.16,36.348498,39.569809,34.534162,-3.221311,1.8143359999999973,-5.035646999999997
0.18,25.483834,28.039574000000002,24.313856,-2.55574,1.1699780000000004,-3.7257180000000005
0.2,17.754861,20.153854,17.019784,-2.398993000000001,0.7350769999999969,-3.1340699999999977
0.22,12.28458,14.681887,11.850117,-2.3973069999999996,0.43446300000000093,-2.8317700000000006
0.24,8.362694,10.707235,8.148868,-2.3445410000000013,0.21382599999999918,-2.5583670000000005
0.26,5.53071,7.712984,5.486213,-2.1822739999999996,0.04449699999999979,-2.2267709999999994
0.28,3.537195,5.484989,3.620354,-1.9477939999999996,-0.08315899999999976,-1.8646349999999998
0.3,2.236357,3.944538,2.407166,-1.7081810000000002,-0.1708090000000002,-1.537372
0.32,1.499227,3.0113,1.720504,-1.5120729999999998,-0.22127699999999995,-1.2907959999999998
0.34,1.174379,2.54671,1.416781,-1.372331,-0.242402,-1.129929
0.36,1.097244,2.371653,1.343084,-1.2744089999999997,-0.24583999999999984,-1.0285689999999998
0.38,1.122909,2.318246,1.366211,-1.1953369999999999,-0.24330200000000013,-0.9520349999999997
0.4,1.15393,2.273071,1.397035,-1.119141,-0.24310500000000013,-0.8760359999999998
0.42,1.147148,2.189237,1.395891,-1.0420889999999998,-0.24874299999999994,-0.7933459999999999
0.44,1.100174,2.069491,1.359825,-0.9693170000000002,-0.2596510000000001,-0.7096660000000001
0.46,1.029106,1.937549,1.302271,-0.9084429999999999,-0.2731649999999999,-0.635278
0.48,0.950115,1.815081,1.236577,-0.8649659999999999,-0.286462,-0.5785039999999999
0.5,0.871401,1.712297,1.169088,-0.840896,-0.2976869999999999,-0.543209
