q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,144.27597,85.133344,-75.330858,-16.188232,-59.14262600000001
0.02,68.68988,143.630791,84.810415,-74.94091099999999,-16.120535000000004,-58.82037599999998
0.04,67.929686,141.712459,83.848692,-73.78277299999999,-15.919005999999996,-57.863766999999996
0.06,66.680846,138.571893,82.269118,-71.89104699999999,-15.588272000000003,-56.30277499999998
0.08,64.969928,134.291686,80.105794,-69.321758,-15.135866000000007,-54.185891999999996
0.1,62.832854,128.982816,77.404813,-66.14996200000002,-14.571959000000007,-51.57800300000001
0.12,60.31369,122.780277,74.222696,-62.466587,-13.909005999999998,-48.557581
0.14,57.463197,115.837847,70.624518,-58.374649999999995,-13.161320999999994,-45.213329
0.16,54.337185,108.322256,66.681783,-53.985071,-12.344597999999998,-41.640473
0.18,50.994769,100.40703,62.470165,-49.41226100000001,-11.475396000000003,-37.936865000000004
0.2,47.496572,92.266309,58.067197,-44.769737000000006,-10.570625,-34.19911200000001
0.22,43.902974,84.068918,53.55,-40.165943999999996,-9.647025999999997,-30.518918
0.24,40.272458,75.972956,48.993153,-35.700497999999996,-8.720695,-26.979802999999997
0.26,36.660114,68.121118,44.466773,-31.461003999999996,-7.806659000000003,-23.654344999999992
0.28,33.116364,60.63694,40.034866,-27.520576000000005,-6.918502000000004,-20.602074000000002
0.3,29.685933,53.622075,35.754015,-23.936142000000004,-6.068082000000004,-17.86806
0.32,26.407087,47.154669,31.672406,-20.747581999999998,-5.265318999999998,-15.482263
0.34,23.311163,41.288829,27.829236,-17.977666,-4.518073000000001,-13.459592999999998
0.36,20.422368,36.055136,24.254471,-15.632767999999999,-3.832103,-11.800664999999999
0.38,17.757841,31.462096,20.96895,-13.704255,-3.2111090000000004,-10.493146
0.4,15.327952,27.498371,17.984783,-12.170418999999999,-2.6568310000000004,-9.513587999999999
0.42,13.136794,24.135625,15.306017,-10.998831000000001,-2.1692230000000006,-8.829608
0.44,11.182837,21.331787,12.929497,-10.14895,-1.7466600000000003,-8.402289999999999
0.46,9.45969,19.034523,10.845879,-9.574833,-1.386189,-8.188644
0.48,7.95694,17.184731,9.040723,-9.227791,-1.0837829999999995,-8.144008
0.5,6.661011,15.719888,7.49563,-9.058876999999999,-0.834619,-8.224257999999999
