q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.57688,56.823068,-23.597041999999988,118.15677,-141.75381199999998
0.02,150.234398,169.067209,48.818605,-18.832810999999992,101.41579300000001,-120.248604
0.04,96.543608,106.030934,31.448796,-9.487325999999996,65.094812,-74.582138
0.06,49.380526,52.594698,16.185863,-3.214171999999998,33.194663000000006,-36.408834999999996
0.08,22.782066,24.049519,7.572917,-1.2674529999999997,15.209149,-16.476602
0.1,10.530964,11.316928,3.602102,-0.7859639999999999,6.9288620000000005,-7.714826
0.12,4.826013,5.325425,1.749826,-0.4994120000000004,3.0761869999999996,-3.575599
0.14,2.25492,2.832199,0.912342,-0.5772790000000003,1.3425779999999998,-1.9198570000000001
0.16,1.308624,2.032543,0.602993,-0.723919,0.705631,-1.4295499999999999
0.18,1.05874,1.69265,0.520869,-0.63391,0.537871,-1.171781
0.2,0.940672,1.42427,0.481504,-0.483598,0.45916799999999997,-0.942766
0.22,0.779459,1.16821,0.428136,-0.38875099999999996,0.351323,-0.7400739999999999
0.24,0.644375,0.918935,0.383661,-0.2745599999999999,0.26071400000000006,-0.535274
0.26,0.519287,0.687799,0.342863,-0.168512,0.17642400000000008,-0.3449360000000001
0.28,0.373081,0.526789,0.295527,-0.15370799999999996,0.07755400000000001,-0.23126199999999997
0.3,0.276544,0.493696,0.264297,-0.217152,0.012247000000000008,-0.22939900000000002
0.32,0.257561,0.548692,0.258139,-0.291131,-5.780000000000229e-4,-0.29055299999999995
0.34,0.250452,0.561412,0.255888,-0.31096,-0.005435999999999996,-0.305524
0.36,0.214077,0.476227,0.244094,-0.26215,-0.030017000000000016,-0.232133
0.38,0.177942,0.387153,0.232312,-0.20921100000000004,-0.05437,-0.15484100000000003
0.4,0.162375,0.364334,0.227228,-0.201959,-0.06485300000000002,-0.13710599999999998
0.42,0.154677,0.367725,0.224652,-0.21304800000000002,-0.06997499999999998,-0.14307300000000003
0.44,0.153249,0.366252,0.224102,-0.21300300000000003,-0.070853,-0.14215000000000003
0.46,0.151613,0.361973,0.223599,-0.21036,-0.071986,-0.138374
0.48,0.134278,0.349216,0.218071,-0.21493800000000002,-0.08379299999999998,-0.13114500000000004
0.5,0.111047,0.336445,0.210629,-0.225398,-0.099582,-0.12581599999999998
