q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,197.584708,103.217896,-27.490387999999996,66.87642400000001,-94.36681200000001
0.02,163.226285,189.85057,99.063277,-26.624285000000015,64.16300799999999,-90.787293
0.04,144.167415,168.366623,87.534093,-24.199208,56.63332200000001,-80.83253
0.06,117.02905,137.705715,71.117308,-20.676665,45.911742000000004,-66.588407
0.08,87.141471,103.799889,53.037535,-16.658417999999998,34.103936,-50.762353999999995
0.1,59.447649,72.16131,36.285498,-12.713661000000002,23.162151,-35.875812
0.12,37.261788,46.511686,22.866825,-9.249897999999995,14.394963000000004,-23.644861
0.14,21.789073,28.254982,13.510998,-6.465909,8.278074999999998,-14.743983999999998
0.16,12.428035,16.809869,7.853784,-4.381834,4.574250999999999,-8.956084999999998
0.18,7.55505,10.465074,4.911726,-2.910024,2.643324,-5.553348
0.2,5.367213,7.291949,3.592479,-1.9247360000000002,1.7747339999999996,-3.69947
0.22,4.454491,5.75991,3.041706,-1.3054189999999997,1.412785,-2.7182039999999996
0.24,3.988791,4.940271,2.758118,-0.9514800000000001,1.230673,-2.182153
0.26,3.619285,4.40032,2.530311,-0.7810349999999997,1.0889739999999999,-1.8700089999999996
0.28,3.255083,3.982162,2.304897,-0.7270790000000003,0.950186,-1.6772650000000002
0.3,2.887475,3.624281,2.078229,-0.7368060000000001,0.8092459999999999,-1.546052
0.32,2.511348,3.283906,1.848206,-0.7725580000000001,0.6631419999999999,-1.4357
0.34,2.122264,2.93335,1.612242,-0.811086,0.510022,-1.321108
0.36,1.734447,2.574888,1.378338,-0.840441,0.356109,-1.19655
0.38,1.38208,2.238553,1.16632,-0.856473,0.21575999999999995,-1.072233
0.4,1.100568,1.96126,0.99694,-0.860692,0.10362799999999994,-0.96432
0.42,0.90559,1.764617,0.879408,-0.8590270000000001,0.02618200000000004,-0.8852090000000001
0.44,0.786334,1.645979,0.807263,-0.8596450000000001,-0.020928999999999975,-0.8387160000000001
0.46,0.715008,1.584016,0.763937,-0.8690080000000001,-0.048929,-0.8200790000000001
0.48,0.662818,1.550662,0.732242,-0.887844,-0.06942399999999993,-0.81842
0.5,0.611276,1.521162,0.701109,-0.9098859999999999,-0.08983299999999994,-0.8200529999999999
