q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,138.966184,79.399844,-70.021072,-10.454732000000007,-59.56634
0.02,68.68988,138.468361,79.099034,-69.77848099999999,-10.409154000000001,-59.369326999999984
0.04,67.929686,136.984981,78.203182,-69.055295,-10.273495999999994,-58.78179900000001
0.06,66.680846,134.546,76.731798,-67.86515399999999,-10.050951999999995,-57.814201999999995
0.08,64.969928,131.200303,74.716647,-66.230375,-9.746718999999999,-56.483655999999996
0.1,62.832854,127.014191,72.200664,-64.181337,-9.367810000000006,-54.81352699999999
0.12,60.31369,122.069351,69.236501,-61.755660999999996,-8.922811000000003,-52.83284999999999
0.14,57.463197,116.460384,65.884773,-58.997187000000004,-8.421575999999995,-50.57561100000001
0.16,54.337185,110.291999,62.212088,-55.954814000000006,-7.874903000000003,-48.079911
0.18,50.994769,103.67598,58.288938,-52.681211,-7.294169000000004,-45.387041999999994
0.2,47.496572,96.728032,54.187543,-49.23146,-6.690970999999998,-42.540489
0.22,43.902974,89.564644,49.979743,-45.66167,-6.076768999999999,-39.584901
0.24,40.272458,82.300062,45.735009,-42.027604,-5.462550999999998,-36.565053
0.26,36.660114,75.04348,41.518655,-38.383366,-4.858541000000002,-33.524825
0.28,33.116364,67.896552,37.390304,-34.780188,-4.273940000000003,-30.506248
0.3,29.685933,60.951274,33.402661,-31.265341,-3.7167280000000034,-27.548612999999996
0.32,26.407087,54.288309,29.600614,-27.881221999999998,-3.1935269999999996,-24.687694999999998
0.34,23.311163,47.975781,26.020675,-24.664617999999997,-2.709512,-21.955105999999997
0.36,20.422368,42.06854,22.690757,-21.646172,-2.2683890000000027,-19.377782999999997
0.38,17.757841,36.607909,19.630272,-18.850068,-1.8724310000000024,-16.977636999999998
0.4,15.327952,31.62186,16.8505,-16.293908000000002,-1.5225480000000005,-14.771360000000001
0.42,13.136794,27.125598,14.355211,-13.988804,-1.2184170000000005,-12.770387
0.44,11.182837,23.122483,12.141467,-11.939646,-0.9586300000000012,-10.981015999999999
0.46,9.45969,19.60523,10.200561,-10.145539999999999,-0.7408710000000003,-9.404668999999998
0.48,7.95694,16.557313,8.519046,-8.600373000000001,-0.5621059999999991,-8.038267000000001
0.5,6.661011,13.954508,7.079782,-7.293497,-0.41877099999999956,-6.874726000000001
