q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.701614,50.334141,-23.721776000000006,124.645697,-148.36747300000002
0.02,150.234398,170.602439,43.250109,-20.368041000000005,106.98428899999999,-127.35233
0.04,96.543608,109.628355,27.877649,-13.084746999999993,68.665959,-81.750706
0.06,49.380526,56.12372,14.369797,-6.7431939999999955,35.010729000000005,-41.753923
0.08,22.782066,26.050551,6.747251,-3.2684849999999983,16.034815000000002,-19.3033
0.1,10.530964,12.182357,3.233039,-1.6513929999999988,7.297925000000001,-8.949318
0.12,4.826013,5.601327,1.593757,-0.7753140000000007,3.2322559999999996,-4.00757
0.14,2.25492,2.586557,0.852575,-0.3316370000000002,1.402345,-1.7339820000000001
0.16,1.308624,1.496467,0.578797,-0.18784299999999998,0.729827,-0.91767
0.18,1.05874,1.229778,0.506117,-0.17103800000000002,0.552623,-0.723661
0.2,0.940672,1.110575,0.471278,-0.16990300000000014,0.469394,-0.6392970000000001
0.22,0.779459,0.919935,0.424047,-0.14047599999999993,0.355412,-0.49588799999999994
0.24,0.644375,0.750082,0.384686,-0.105707,0.25968900000000006,-0.36539600000000005
0.26,0.519287,0.619212,0.34857900000000003,-0.09992499999999993,0.17070800000000003,-0.27063299999999996
0.28,0.373081,0.487066,0.306687,-0.113985,0.06639400000000001,-0.180379
0.3,0.276544,0.406397,0.279048,-0.129853,-0.0025040000000000062,-0.127349
0.32,0.257561,0.394258,0.273598,-0.136697,-0.016037000000000023,-0.12065999999999999
0.34,0.250452,0.369863,0.271605,-0.11941099999999999,-0.021152999999999977,-0.09825800000000001
0.36,0.214077,0.296548,0.261168,-0.08247099999999999,-0.04709100000000002,-0.03537999999999997
0.38,0.177942,0.236349,0.250741,-0.058407000000000014,-0.072799,0.014391999999999988
0.4,0.162375,0.230445,0.246241,-0.06807000000000002,-0.083866,0.015795999999999977
0.42,0.154677,0.249989,0.243961,-0.09531199999999998,-0.089284,-0.006027999999999978
0.44,0.153249,0.26832,0.243475,-0.115071,-0.090226,-0.024845000000000006
0.46,0.151613,0.270885,0.243029,-0.11927199999999999,-0.091416,-0.027855999999999992
0.48,0.134278,0.245998,0.238137,-0.11171999999999999,-0.10385899999999998,-0.007861000000000007
0.5,0.111047,0.2181,0.231551,-0.10705299999999998,-0.120504,0.013451000000000018
