q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,215.908949,156.684894,-33.61086,25.61319499999999,-59.22405499999999
0.02,177.34077,209.736061,152.465127,-32.395291000000014,24.875642999999997,-57.27093400000001
0.04,163.304075,192.288456,140.512522,-28.984380999999985,22.79155300000002,-51.77593400000001
0.06,142.468743,166.487932,122.757513,-24.01918900000001,19.711229999999986,-43.730419
0.08,117.964319,136.334388,101.851303,-18.370068999999987,16.113016000000002,-34.48308499999999
0.1,93.004226,105.915189,80.520563,-12.910962999999995,12.483663000000007,-25.394626000000002
0.12,70.198973,78.516199,60.987143,-8.317226000000005,9.211829999999992,-17.529055999999997
0.14,51.142472,56.088481,44.617018,-4.946009000000004,6.525453999999996,-11.471463
0.16,36.348498,39.172397,31.863784,-2.8238989999999973,4.484714,-7.308612999999998
0.18,25.483834,27.211037,22.462315,-1.7272029999999994,3.0215190000000014,-4.748722000000001
0.2,17.754861,19.066513,15.752634,-1.3116520000000023,2.0022269999999978,-3.313879
0.22,12.28458,13.524563,10.997154,-1.2399830000000005,1.287426,-2.5274090000000005
0.24,8.362694,9.630424,7.592445,-1.2677300000000002,0.7702489999999997,-2.037979
0.26,5.53071,6.802181,5.143118,-1.271471,0.3875919999999997,-1.6590629999999997
0.28,3.537195,4.765239,3.42675,-1.2280440000000001,0.1104449999999999,-1.338489
0.3,2.236357,3.404636,2.31076,-1.168279,-0.07440300000000022,-1.0938759999999998
0.32,1.499227,2.630168,1.679113,-1.1309409999999998,-0.179886,-0.9510549999999998
0.34,1.174379,2.308532,1.399724,-1.134153,-0.2253449999999999,-0.9088080000000001
0.36,1.097244,2.266239,1.331931,-1.168995,-0.23468699999999987,-0.9343080000000001
0.38,1.122909,2.332396,1.353206,-1.2094870000000002,-0.23029699999999997,-0.9791900000000002
0.4,1.15393,2.38244,1.38156,-1.22851,-0.22763,-1.00088
0.42,1.147148,2.357603,1.380508,-1.210455,-0.23336,-0.977095
0.44,1.100174,2.256213,1.347331,-1.1560389999999998,-0.24715700000000007,-0.9088819999999997
0.46,1.029106,2.108646,1.294388,-1.0795399999999997,-0.265282,-0.8142579999999997
0.48,0.950115,1.951769,1.233958,-1.001654,-0.28384300000000007,-0.717811
0.5,0.871401,1.813092,1.171876,-0.941691,-0.30047499999999994,-0.641216
