q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,165.594313,85.133344,-96.649201,-16.188232,-80.460969
0.02,68.68988,164.960869,84.810415,-96.270989,-16.120535000000004,-80.150454
0.04,67.929686,163.077188,83.848692,-95.147502,-15.919005999999996,-79.228496
0.06,66.680846,159.992638,82.269118,-93.311792,-15.588272000000003,-77.72352
0.08,64.969928,155.787593,80.105794,-90.81766499999999,-15.135866000000007,-75.68179899999998
0.1,62.832854,150.570636,77.404813,-87.73778200000001,-14.571959000000007,-73.165823
0.12,60.31369,144.474822,74.222696,-84.16113199999998,-13.909005999999998,-70.25212599999999
0.14,57.463197,137.65311,70.624518,-80.18991299999999,-13.161320999999994,-67.028592
0.16,54.337185,130.273179,66.681783,-75.935994,-12.344597999999998,-63.591396
0.18,50.994769,122.511801,62.470165,-71.517032,-11.475396000000003,-60.041636000000004
0.2,47.496572,114.549006,58.067197,-67.052434,-10.570625,-56.481809000000005
0.22,43.902974,106.562259,53.55,-62.659285,-9.647025999999997,-53.012259
0.24,40.272458,98.720856,48.993153,-58.448398,-8.720695,-49.727703
0.26,36.660114,91.18077,44.466773,-54.520655999999995,-7.806659000000003,-46.71399699999999
0.28,33.116364,84.080102,40.034866,-50.963738,-6.918502000000004,-44.045235999999996
0.3,29.685933,77.535329,35.754015,-47.849396000000006,-6.068082000000004,-41.781314
0.32,26.407087,71.638437,31.672406,-45.23134999999999,-5.265318999999998,-39.966031
0.34,23.311163,66.455052,27.829236,-43.143888999999994,-4.518073000000001,-38.62581599999999
0.36,20.422368,62.023594,24.254471,-41.601226000000004,-3.832103,-37.76912300000001
0.38,17.757841,58.35546,20.96895,-40.597619,-3.2111090000000004,-37.38651
0.4,15.327952,55.436194,17.984783,-40.108242000000004,-2.6568310000000004,-37.451411
0.42,13.136794,53.227561,15.306017,-40.090767,-2.1692230000000006,-37.921544
0.44,11.182837,51.670416,12.929497,-40.487579000000004,-1.7466600000000003,-38.740919000000005
0.46,9.45969,50.688215,10.845879,-41.228525,-1.386189,-39.842336
0.48,7.95694,50.191013,9.040723,-42.234072999999995,-1.0837829999999995,-41.15029
0.5,6.661011,50.079759,7.49563,-43.418748,-0.834619,-42.584129000000004
