q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,196.434316,111.19114,-26.339995999999985,58.903180000000006,-85.24317599999999
0.02,163.226285,189.408295,106.713046,-26.18201000000002,56.513238999999984,-82.695249
0.04,144.167415,169.792639,94.286212,-25.625224000000003,49.881203,-75.506427
0.06,117.02905,141.506963,76.591236,-24.477913000000015,40.437814,-64.91572700000002
0.08,87.141471,109.717925,57.103791,-22.576454,30.037679999999995,-52.61413399999999
0.1,59.447649,79.37007,39.04746,-19.922421,20.400188999999997,-40.32261
0.12,37.261788,54.001964,24.584023,-16.740175999999998,12.677765000000004,-29.417941000000003
0.14,21.789073,35.210763,14.499763,-13.421690000000002,7.289309999999999,-20.711
0.16,12.428035,22.816972,8.402085,-10.388937,4.02595,-14.414887
0.18,7.55505,15.502263,5.23096,-7.947213,2.32409,-10.271303
0.2,5.367213,11.568972,3.808998,-6.201759000000001,1.5582149999999997,-7.759974000000001
0.22,4.454491,9.523843,3.215344,-5.069351999999999,1.239147,-6.308498999999999
0.24,3.988791,8.35207,2.909675,-4.3632789999999995,1.079116,-5.442394999999999
0.26,3.619285,7.515497,2.664131,-3.896212,0.9551540000000003,-4.8513660000000005
0.28,3.255083,6.802698,2.421167,-3.5476150000000004,0.8339159999999999,-4.381531000000001
0.3,2.887475,6.160848,2.176851,-3.273373,0.7106239999999997,-3.9839969999999996
0.32,2.511348,5.583614,1.928919,-3.072266,0.5824289999999999,-3.654695
0.34,2.122264,5.066119,1.674583,-2.9438549999999997,0.447681,-3.3915359999999994
0.36,1.734447,4.601543,1.422467,-2.867096,0.31198000000000015,-3.1790760000000002
0.38,1.38208,4.189506,1.193942,-2.8074259999999995,0.18813799999999992,-2.995564
0.4,1.100568,3.839736,1.011375,-2.739168,0.08919300000000008,-2.828361
0.42,0.90559,3.56851,0.884691,-2.6629199999999997,0.020899,-2.6838189999999997
0.44,0.786334,3.391555,0.806929,-2.605221,-0.02059500000000003,-2.584626
0.46,0.715008,3.316949,0.76023,-2.601941,-0.045221999999999984,-2.556719
0.48,0.662818,3.339816,0.726067,-2.6769979999999998,-0.063249,-2.613749
0.5,0.611276,3.440259,0.69251,-2.828983,-0.08123399999999992,-2.747749
