q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,201.512858,86.106937,-22.159976999999998,93.245944,-115.40592099999999
0.02,166.616099,186.076817,79.999065,-19.460718000000014,86.61703399999999,-106.077752
0.04,133.936424,146.820557,64.331986,-12.88413300000002,69.60443799999999,-82.48857100000001
0.06,94.174005,99.984697,45.281688,-5.810692000000003,48.89231699999999,-54.703008999999994
0.08,59.508036,60.543336,28.693282,-1.0352999999999994,30.814753999999997,-31.850053999999997
0.1,35.557888,34.771694,17.255362,0.7861940000000018,18.302525999999997,-17.516331999999995
0.12,21.269316,20.515145,10.447486,0.7541709999999995,10.82183,-10.067659
0.14,12.827998,12.572033,6.42645,0.2559649999999998,6.401547999999999,-6.145582999999999
0.16,7.312664,7.370948,3.787188,-0.05828400000000045,3.525476,-3.5837600000000003
0.18,3.641331,3.876341,2.017465,-0.23500999999999994,1.623866,-1.858876
0.2,1.576085,2.038654,1.013707,-0.46256900000000023,0.562378,-1.0249470000000003
0.22,0.746652,1.502049,0.605265,-0.755397,0.14138699999999993,-0.8967839999999999
0.24,0.564602,1.590836,0.511335,-1.0262339999999999,0.053267000000000064,-1.079501
0.26,0.568917,1.801381,0.509599,-1.2324639999999998,0.05931799999999998,-1.291782
0.28,0.5708,1.954327,0.508604,-1.383527,0.06219600000000003,-1.445723
0.3,0.535673,2.018248,0.491482,-1.4825749999999998,0.04419099999999998,-1.5267659999999998
0.32,0.461718,1.98284,0.456747,-1.5211219999999999,0.004971000000000003,-1.526093
0.34,0.363669,1.873371,0.410443,-1.5097019999999999,-0.04677399999999998,-1.4629279999999998
0.36,0.277944,1.755731,0.369418,-1.477787,-0.091474,-1.386313
0.38,0.232189,1.679729,0.347098,-1.44754,-0.11490900000000001,-1.3326310000000001
0.4,0.220387,1.645092,0.341078,-1.4247049999999999,-0.12069099999999999,-1.304014
0.42,0.21863,1.62677,0.340108,-1.40814,-0.12147800000000003,-1.286662
0.44,0.213138,1.605146,0.337483,-1.392008,-0.12434499999999998,-1.267663
0.46,0.204567,1.567271,0.333397,-1.3627040000000001,-0.12883,-1.2338740000000001
0.48,0.195013,1.505678,0.328867,-1.3106650000000002,-0.13385400000000003,-1.176811
0.5,0.182212,1.431493,0.322875,-1.2492809999999999,-0.140663,-1.1086179999999999
