q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.199439,54.041391,-25.21960100000001,120.938447,-146.158048
0.02,150.234398,171.715254,46.431398,-21.48085599999999,103.803,-125.28385599999999
0.04,96.543608,109.868755,29.917596,-13.325146999999987,66.626012,-79.95115899999999
0.06,49.380526,55.48875,15.406841,-6.108224,33.973685,-40.081909
0.08,22.782066,24.886971,7.218352,-2.1049049999999987,15.563714000000001,-17.668619
0.1,10.530964,11.055067,3.443224,-0.5241029999999984,7.087740000000001,-7.6118429999999995
0.12,4.826013,4.936128,1.682231,-0.11011500000000041,3.143782,-3.2538970000000003
0.14,2.25492,2.368815,0.886019,-0.1138950000000003,1.3689009999999997,-1.482796
0.16,1.308624,1.48627,0.591915,-0.17764599999999997,0.716709,-0.894355
0.18,1.05874,1.262128,0.513838,-0.2033879999999999,0.544902,-0.7482899999999999
0.2,0.940672,1.13545,0.476414,-0.19477800000000012,0.46425799999999995,-0.6590360000000001
0.22,0.779459,0.968221,0.425675,-0.18876199999999999,0.353784,-0.542546
0.24,0.644375,0.846415,0.383393,-0.20204,0.26098200000000005,-0.46302200000000004
0.26,0.519287,0.710034,0.344605,-0.190747,0.17468200000000006,-0.36542900000000006
0.28,0.373081,0.523643,0.299601,-0.15056199999999997,0.07347999999999999,-0.22404199999999996
0.3,0.276544,0.409735,0.269911,-0.133191,0.006633,-0.139824
0.32,0.257561,0.397479,0.264056,-0.13991800000000004,-0.0064950000000000285,-0.133423
0.34,0.250452,0.383814,0.261916,-0.13336199999999998,-0.011463999999999974,-0.121898
0.36,0.214077,0.332137,0.250704,-0.11806000000000003,-0.03662699999999999,-0.08143300000000003
0.38,0.177942,0.300054,0.239502,-0.122112,-0.061560000000000004,-0.060551999999999995
0.4,0.162375,0.299049,0.234668,-0.13667400000000002,-0.072293,-0.06438100000000002
0.42,0.154677,0.293063,0.232219,-0.138386,-0.077542,-0.06084400000000001
0.44,0.153249,0.288805,0.231696,-0.13555599999999998,-0.07844700000000002,-0.057108999999999965
0.46,0.151613,0.287828,0.231218,-0.13621499999999997,-0.07960500000000001,-0.056609999999999966
0.48,0.134278,0.261624,0.225963,-0.12734600000000001,-0.09168499999999999,-0.035661000000000026
0.5,0.111047,0.222908,0.218888,-0.11186099999999999,-0.10784099999999999,-0.004019999999999996
