q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,144.277541,83.41256,-75.33242900000002,-14.467448000000005,-60.864981000000014
0.02,68.68988,143.738633,83.096267,-75.04875299999999,-14.406386999999995,-60.642365999999996
0.04,67.929686,142.133195,82.154305,-74.203509,-14.22461899999999,-59.97889000000001
0.06,66.680846,139.494735,80.607188,-72.81388899999999,-13.926341999999991,-58.887547
0.08,64.969928,135.877929,78.488316,-70.908001,-13.518388000000002,-57.389613
0.1,62.832854,131.356921,75.842834,-68.524067,-13.009979999999999,-55.514087
0.12,60.31369,126.023031,72.726104,-65.709341,-12.412414000000005,-53.296927
0.14,57.463197,119.981979,69.201861,-62.518781999999995,-11.738663999999993,-50.780118
0.16,54.337185,113.350714,65.34014,-59.013529,-11.002955000000007,-48.01057399999999
0.18,50.994769,106.253992,61.215063,-55.259223,-10.220294000000003,-45.038928999999996
0.2,47.496572,98.820819,56.902567,-51.324247,-9.405994999999997,-41.918252
0.22,43.902974,91.180886,52.478189,-47.277912,-8.575215,-38.702697
0.24,40.272458,83.461145,48.014976,-43.188687,-7.742517999999997,-35.446169000000005
0.26,36.660114,75.782616,43.581603,-39.122502000000004,-6.921489000000001,-32.201013
0.28,33.116364,68.257544,39.240764,-35.14118,-6.124400000000001,-29.016779999999997
0.3,29.685933,60.986985,35.047875,-31.301052,-5.361941999999999,-25.93911
0.32,26.407087,54.058882,31.050134,-27.651794999999996,-4.643046999999999,-23.008747999999997
0.34,23.311163,47.546669,27.285933,-24.235506,-3.9747699999999995,-20.260736
0.36,20.422368,41.508425,23.784623,-21.086057000000004,-3.362255000000001,-17.723802000000003
0.38,17.757841,35.986564,20.566612,-18.228723000000002,-2.808771,-15.419952000000002
0.4,15.327952,31.00804,17.643764,-15.680088000000001,-2.315812000000001,-13.364276
0.42,13.136794,26.585008,15.020041,-13.448213999999998,-1.8832470000000008,-11.564966999999998
0.44,11.182837,22.715904,12.692354,-11.533066999999999,-1.5095170000000007,-10.023549999999998
0.46,9.45969,19.386847,10.65155,-9.927157,-1.1918600000000001,-8.735297
0.48,7.95694,16.573296,8.883486,-8.616356,-0.9265459999999992,-7.68981
0.5,6.661011,14.241887,7.370141,-7.580876,-0.70913,-6.871746
