q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,219.062275,181.851019,-32.22614200000001,4.985113999999982,-37.21125599999999
0.02,182.772539,213.943181,177.935319,-31.170642000000015,4.837220000000002,-36.00786200000002
0.04,171.06382,199.231118,166.649415,-28.167298000000017,4.414404999999988,-32.581703000000005
0.06,153.069864,176.740743,149.294833,-23.670879000000014,3.7750309999999843,-27.445909999999998
0.08,130.789167,149.121832,127.785854,-18.33266500000002,3.0033129999999915,-21.33597800000001
0.1,106.520472,119.389737,104.327313,-12.869264999999999,2.1931589999999943,-15.062423999999993
0.12,82.49886,90.426649,81.0675,-7.927789000000004,1.431359999999998,-9.359149000000002
0.14,60.58076,64.559385,59.796827,-3.978625000000008,0.7839329999999975,-4.762558000000006
0.16,42.035025,43.2925,41.746735,-1.2574749999999995,0.2882899999999964,-1.5457649999999958
0.18,27.467648,27.231297,27.515435,0.2363509999999991,-0.04778699999999958,0.28413799999999867
0.2,16.874663,16.181401,17.115815,0.6932620000000007,-0.2411519999999996,0.9344140000000003
0.22,9.790211,9.37314,10.114652,0.41707099999999997,-0.3244410000000002,0.7415120000000002
0.24,5.481305,5.739326,5.817404,-0.2580210000000003,-0.3360989999999999,0.07807799999999965
0.26,3.139653,4.176573,3.451388,-1.0369200000000003,-0.3117350000000001,-0.7251850000000002
0.28,2.0321,3.739133,2.310594,-1.707033,-0.27849400000000024,-1.4285389999999998
0.3,1.589693,3.742119,1.842586,-2.152426,-0.25289300000000003,-1.8995330000000001
0.32,1.43465,3.778415,1.676315,-2.343765,-0.24166500000000002,-2.1021
0.34,1.359396,3.6731,1.603827,-2.3137039999999995,-0.24443099999999984,-2.069273
0.36,1.279128,3.407267,1.536095,-2.128139,-0.25696699999999995,-1.871172
0.38,1.179037,3.040342,1.453054,-1.861305,-0.2740170000000002,-1.5872879999999998
0.4,1.071379,2.650189,1.362491,-1.57881,-0.2911119999999998,-1.2876980000000002
0.42,0.969318,2.298353,1.27467,-1.3290350000000002,-0.30535199999999996,-1.0236830000000001
0.44,0.877024,2.017996,1.192419,-1.140972,-0.31539499999999987,-0.8255770000000002
0.46,0.790812,1.816707,1.111892,-1.0258950000000002,-0.32108000000000014,-0.704815
0.48,0.704862,1.68556,1.027817,-0.980698,-0.322955,-0.657743
0.5,0.616332,1.608119,0.938278,-0.9917870000000001,-0.32194599999999995,-0.6698410000000001
