q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,212.94456,84.031714,-33.591679,95.321167,-128.912846
0.02,166.616099,197.840817,78.071964,-31.224717999999996,88.544135,-119.76885299999999
0.04,133.936424,159.041499,62.784829,-25.105075,71.15159499999999,-96.25666999999999
0.06,94.174005,111.670833,44.19652,-17.496828000000008,49.977484999999994,-67.474313
0.08,59.508036,70.050959,28.010401,-10.542923000000009,31.497634999999995,-42.040558000000004
0.1,35.557888,40.892247,16.849863,-5.334358999999999,18.708025,-24.042384
0.12,21.269316,23.239038999999998,10.207085,-1.9697229999999983,11.062231,-13.031953999999999
0.14,12.827998,12.953012,6.283564,-0.12501400000000018,6.544433999999999,-6.669447999999999
0.16,7.312664,6.750369,3.708306,0.5622949999999998,3.604358,-3.042063
0.18,3.641331,3.183253,1.981501,0.458078,1.6598300000000001,-1.2017520000000002
0.2,1.576085,1.608493,1.002086,-0.03240799999999999,0.5739989999999999,-0.6064069999999999
0.22,0.746652,1.293071,0.603548,-0.5464190000000001,0.143104,-0.6895230000000001
0.24,0.564602,1.439676,0.511897,-0.8750739999999999,0.052705,-0.9277789999999999
0.26,0.568917,1.542887,0.510203,-0.9739699999999999,0.058714000000000044,-1.032684
0.28,0.5708,1.46321,0.509232,-0.8924099999999999,0.061567999999999956,-0.9539779999999999
0.3,0.535673,1.246408,0.492525,-0.710735,0.043147999999999964,-0.753883
0.32,0.461718,0.973268,0.458632,-0.51155,0.003086000000000033,-0.5146360000000001
0.34,0.363669,0.721014,0.413451,-0.357345,-0.04978199999999999,-0.30756300000000003
0.36,0.277944,0.547783,0.373421,-0.269839,-0.09547699999999998,-0.17436200000000002
0.38,0.232189,0.465439,0.351643,-0.23324999999999999,-0.11945399999999998,-0.11379600000000001
0.4,0.220387,0.443477,0.345769,-0.22309,-0.125382,-0.09770800000000002
0.42,0.21863,0.450018,0.344822,-0.23138799999999998,-0.12619200000000003,-0.10519599999999996
0.44,0.213138,0.4776,0.342261,-0.26446200000000003,-0.129123,-0.13533900000000004
0.46,0.204567,0.525835,0.338274,-0.32126800000000005,-0.13370700000000002,-0.18756100000000003
0.48,0.195013,0.575906,0.333854,-0.38089300000000004,-0.138841,-0.24205200000000004
0.5,0.182212,0.598228,0.328007,-0.41601599999999994,-0.14579499999999998,-0.270221
