q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,211.931471,172.233669,-29.633381999999983,10.064420000000013,-39.697801999999996
0.02,177.34077,205.918218,167.591925,-28.577448000000004,9.748844999999989,-38.32629299999999
0.04,163.304075,188.933738,154.444059,-25.629662999999994,8.860016000000002,-34.489678999999995
0.06,142.468743,163.848535,134.91355,-21.37979200000001,7.555193000000003,-28.93498500000001
0.08,117.964319,134.569146,111.916719,-16.604826999999986,6.047600000000003,-22.65242699999999
0.1,93.004226,105.050275,88.452905,-12.046048999999996,4.5513210000000015,-16.597369999999998
0.12,70.198973,78.427254,66.966142,-8.22828100000001,3.2328309999999902,-11.461112
0.14,51.142472,56.521204,48.959005,-5.378731999999999,2.1834670000000003,-7.562199
0.16,36.348498,39.804684,34.930448,-3.4561860000000024,1.418050000000001,-4.874236000000003
0.18,25.483834,27.740078,24.588832,-2.256243999999999,0.8950020000000016,-3.1512460000000004
0.2,17.754861,19.29008,17.208183,-1.5352190000000014,0.546678,-2.0818970000000014
0.22,12.28458,13.385677,11.977155,-1.1010969999999993,0.3074250000000003,-1.4085219999999996
0.24,8.362694,9.20975,8.231974,-0.8470560000000003,0.13072000000000017,-0.9777760000000004
0.26,5.53071,6.265242,5.537715,-0.7345319999999997,-0.007005000000000372,-0.7275269999999994
0.28,3.537195,4.290241,3.64971,-0.7530459999999999,-0.1125149999999997,-0.6405310000000002
0.3,2.236357,3.122113,2.422121,-0.8857560000000002,-0.18576400000000026,-0.699992
0.32,1.499227,2.596061,1.72731,-1.096834,-0.2280829999999998,-0.8687510000000003
0.34,1.174379,2.513933,1.419982,-1.3395540000000001,-0.24560300000000002,-1.0939510000000001
0.36,1.097244,2.669934,1.34541,-1.57269,-0.2481659999999999,-1.324524
0.38,1.122909,2.89481,1.368811,-1.7719010000000002,-0.24590200000000006,-1.525999
0.4,1.15393,3.083835,1.400001,-1.9299050000000002,-0.24607100000000015,-1.683834
0.42,1.147148,3.195249,1.398844,-2.048101,-0.2516959999999999,-1.796405
0.44,1.100174,3.227344,1.362349,-2.12717,-0.26217500000000005,-1.864995
0.46,1.029106,3.192203,1.304112,-2.163097,-0.27500599999999986,-1.8880910000000002
0.48,0.950115,3.100153,1.237639,-2.1500380000000003,-0.2875239999999999,-1.8625140000000002
0.5,0.871401,2.95802,1.169348,-2.086619,-0.2979470000000001,-1.7886719999999998
