q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,197.359897,108.449831,-27.26557699999998,61.64448900000001,-88.91006599999999
0.02,163.226285,189.113918,104.082932,-25.887633000000022,59.14335299999999,-85.03098600000001
0.04,144.167415,166.323954,91.964665,-22.15653899999998,52.20275000000001,-74.35928899999999
0.06,117.02905,134.138115,74.709067,-17.109065,42.31998299999999,-59.429047999999995
0.08,87.141471,99.132603,55.705509,-11.991132000000007,31.435961999999996,-43.427094000000004
0.1,59.447649,67.242555,38.097529,-7.7949059999999974,21.350119999999997,-29.145025999999994
0.12,37.261788,42.236047,23.99323,-4.974258999999996,13.268558000000002,-18.242817
0.14,21.789073,25.227733,14.159368,-3.4386600000000023,7.629704999999998,-11.068365
0.16,12.428035,15.19805,8.2131,-2.770015000000001,4.214934999999999,-6.9849499999999995
0.18,7.55505,10.061207,5.120717,-2.506157,2.4343329999999996,-4.94049
0.2,5.367213,7.705133,3.734063,-2.3379200000000004,1.6331499999999997,-3.97107
0.22,4.454491,6.607742,3.155149,-2.153251,1.2993419999999998,-3.452593
0.24,3.988791,5.952698,2.857071,-1.9639069999999998,1.13172,-3.095627
0.26,3.619285,5.422978,2.617624,-1.8036929999999995,1.001661,-2.8053539999999995
0.28,3.255083,4.926968,2.380693,-1.6718849999999996,0.87439,-2.5462749999999996
0.3,2.887475,4.426798,2.142444,-1.539323,0.745031,-2.284354
0.32,2.511348,3.896603,1.900667,-1.385255,0.6106809999999998,-1.9959359999999997
0.34,2.122264,3.343786,1.652647,-1.2215220000000002,0.46961699999999995,-1.6911390000000002
0.36,1.734447,2.818545,1.406791,-1.0840979999999998,0.32765600000000017,-1.411754
0.38,1.38208,2.38611,1.183941,-1.00403,0.19813900000000007,-1.202169
0.4,1.100568,2.084809,1.005906,-0.9842409999999999,0.09466200000000002,-1.078903
0.42,0.90559,1.904859,0.882369,-0.9992690000000001,0.023221000000000047,-1.0224900000000001
0.44,0.786334,1.800674,0.806537,-1.0143400000000002,-0.02020299999999997,-0.9941370000000002
0.46,0.715008,1.721595,0.760998,-1.0065870000000001,-0.045989999999999975,-0.960597
0.48,0.662818,1.636285,0.727683,-0.973467,-0.06486499999999995,-0.908602
0.5,0.611276,1.537394,0.69496,-0.9261179999999999,-0.08368399999999998,-0.8424339999999999
