q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,198.964996,62.74204,-23.50986800000001,112.713088,-136.222956
0.02,155.715814,176.506877,55.706657,-20.79106300000001,100.00915699999999,-120.80022
0.04,110.323038,124.901544,39.530945,-14.578506000000004,70.792093,-85.370599
0.06,65.571009,74.002709,23.590139,-8.431699999999992,41.98087,-50.412569999999995
0.08,36.016787,40.234658,13.070131,-4.217871000000002,22.946656,-27.164527000000003
0.1,20.232491,22.132203,7.455907,-1.899712000000001,12.776584,-14.676296
0.12,12.023409,12.937537,4.536342,-0.9141280000000016,7.487066999999999,-8.401195000000001
0.14,7.590894,8.254058,2.958527,-0.663164000000001,4.6323669999999995,-5.295531
0.16,5.095966,5.681501,2.068977,-0.5855350000000001,3.026989,-3.612524
0.18,3.402934,3.825195,1.463656,-0.4222609999999998,1.939278,-2.3615389999999996
0.2,2.049687,2.268996,0.978216,-0.21930899999999998,1.071471,-1.29078
0.22,1.080507,1.173454,0.629509,-0.09294699999999989,0.4509980000000001,-0.543945
0.24,0.586863,0.674355,0.451206,-0.08749200000000001,0.13565700000000003,-0.22314900000000004
0.26,0.44614,0.591742,0.399813,-0.145602,0.04632700000000001,-0.19192900000000002
0.28,0.427474,0.614312,0.392744,-0.18683799999999995,0.03473000000000004,-0.221568
0.3,0.403836,0.597239,0.384354,-0.193403,0.019482,-0.212885
0.32,0.352069,0.526659,0.36597,-0.17458999999999997,-0.013900999999999997,-0.16068899999999997
0.34,0.277245,0.413476,0.339202,-0.136231,-0.061956999999999984,-0.074274
0.36,0.214571,0.321643,0.316725,-0.107072,-0.10215399999999997,-0.0049180000000000335
0.38,0.191423,0.301084,0.308433,-0.10966100000000001,-0.11701,0.007348999999999994
0.4,0.18979,0.320753,0.307902,-0.13096300000000002,-0.11811200000000002,-0.012851000000000001
0.42,0.189667,0.34397,0.307928,-0.154303,-0.11826099999999998,-0.03604200000000002
0.44,0.186964,0.358357,0.30695,-0.171393,-0.11998600000000001,-0.05140699999999998
0.46,0.176092,0.35213,0.302971,-0.176038,-0.126879,-0.04915900000000001
0.48,0.160713,0.334671,0.297392,-0.173958,-0.136679,-0.03727900000000001
0.5,0.149848,0.322078,0.293479,-0.17222999999999997,-0.14363099999999998,-0.028598999999999986
