q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,201.695096,70.824127,-26.239968000000005,104.631001,-130.870969
0.02,155.715814,179.37545,62.875448,-23.659636000000006,92.84036599999999,-116.500002
0.04,110.323038,127.87703,44.599893,-17.553992000000008,65.72314499999999,-83.27713700000001
0.06,65.571009,76.683121,26.589739,-11.112111999999996,38.98127,-50.093382
0.08,36.016787,42.348179,14.70408,-6.331392000000001,21.312707000000003,-27.644099000000004
0.1,20.232491,23.663202,8.361049,-3.4307109999999987,11.871442,-15.302152999999999
0.12,12.023409,13.892834,5.062482,-1.8694250000000014,6.960926999999999,-8.830352000000001
0.14,7.590894,8.641273,3.279844,-1.0503790000000004,4.31105,-5.361428999999999
0.16,5.095966,5.641208,2.274817,-0.545242,2.8211489999999997,-3.3663909999999997
0.18,3.402934,3.627366,1.590916,-0.22443199999999974,1.8120180000000001,-2.03645
0.2,2.049687,2.159692,1.042459,-0.11000500000000013,1.007228,-1.1172330000000001
0.22,1.080507,1.215754,0.648485,-0.1352469999999999,0.43202200000000013,-0.567269
0.24,0.586863,0.772678,0.447036,-0.18581499999999995,0.13982700000000003,-0.325642
0.26,0.44614,0.663062,0.388971,-0.21692200000000006,0.05716899999999997,-0.27409100000000003
0.28,0.427474,0.64904,0.380984,-0.22156599999999993,0.04649000000000003,-0.26805599999999996
0.3,0.403836,0.603016,0.371505,-0.19918000000000002,0.032331,-0.23151100000000002
0.32,0.352069,0.522021,0.350735,-0.16995199999999994,0.0013340000000000019,-0.17128599999999994
0.34,0.277245,0.430728,0.320492,-0.15348299999999998,-0.04324699999999998,-0.110236
0.36,0.214571,0.364078,0.295097,-0.149507,-0.08052599999999999,-0.06898100000000001
0.38,0.191423,0.341075,0.285728,-0.149652,-0.09430499999999997,-0.055347000000000035
0.4,0.18979,0.340553,0.285129,-0.150763,-0.09533900000000003,-0.05542399999999997
0.42,0.189667,0.347194,0.285158,-0.157527,-0.09549100000000002,-0.06203599999999998
0.44,0.186964,0.354613,0.284053,-0.16764900000000002,-0.09708900000000001,-0.07056000000000001
0.46,0.176092,0.343608,0.279557,-0.16751600000000003,-0.103465,-0.06405100000000002
0.48,0.160713,0.316931,0.273254,-0.15621800000000002,-0.112541,-0.04367700000000002
0.5,0.149848,0.296206,0.268834,-0.14635800000000002,-0.11898600000000001,-0.027372000000000007
