q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,188.475294,81.119139,-119.530182,-12.17402700000001,-107.35615499999999
0.02,68.68988,187.741521,80.811693,-119.051641,-12.121813000000003,-106.929828
0.04,67.929686,185.558426,79.89608,-117.62874,-11.966393999999994,-105.662346
0.06,66.680846,181.980032,78.392239,-115.29918599999999,-11.711393000000001,-103.58779299999999
0.08,64.969928,177.094223,76.332636,-112.124295,-11.362707999999998,-100.761587
0.1,62.832854,171.019618,73.761154,-108.18676400000001,-10.928300000000007,-97.258464
0.12,60.31369,163.901381,70.731605,-103.58769099999998,-10.417915,-93.16977599999998
0.14,57.463197,155.90614,67.305942,-98.44294299999999,-9.842745,-88.60019799999999
0.16,54.337185,147.216242,63.552242,-92.87905699999999,-9.215057000000002,-83.66399999999999
0.18,50.994769,138.023571,59.542551,-87.02880200000001,-8.547782000000005,-78.48102
0.2,47.496572,128.523201,55.350684,-81.026629,-7.854112000000001,-73.172517
0.22,43.902974,118.907113,51.050065,-75.004139,-7.147090999999996,-67.85704799999999
0.24,40.272458,109.358266,46.711697,-69.085808,-6.439239000000001,-62.646569
0.26,36.660114,100.045207,42.402335,-63.385093000000005,-5.742221000000001,-57.642872000000004
0.28,33.116364,91.11746,38.182918,-58.001096,-5.0665540000000036,-52.93454199999999
0.3,29.685933,82.701828,34.107312,-53.01589500000001,-4.421379000000002,-48.594516000000006
0.32,26.407087,74.899732,30.221397,-48.492644999999996,-3.814309999999999,-44.678335000000004
0.34,23.311163,67.785662,26.562488,-44.474499,-3.251324999999998,-41.223174
0.36,20.422368,61.40674,23.159117,-40.984372,-2.7367489999999997,-38.247623000000004
0.38,17.757841,55.78338,20.03112,-38.025539,-2.2732790000000023,-35.75226
0.4,15.327952,50.910946,17.19003,-35.582994,-1.8620780000000003,-33.720916
0.42,13.136794,46.762294,14.639698,-33.625499999999995,-1.5029039999999991,-32.122596
0.44,11.182837,43.291042,12.377121,-32.108205,-1.1942840000000015,-30.913920999999995
0.46,9.45969,40.435375,10.393402,-30.975685,-0.9337119999999999,-30.041973
0.48,7.95694,38.122196,8.674794,-30.165256000000003,-0.717854,-29.447402000000004
0.5,6.661011,36.271408,7.203781,-29.610397,-0.54277,-29.067627
