q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,222.425114,177.242843,-35.58898100000002,9.593289999999996,-45.182271000000014
0.02,182.772539,217.309937,173.426977,-34.537397999999996,9.345562000000001,-43.88296
0.04,171.06382,202.605029,162.428816,-31.54120900000001,8.63500399999998,-40.17621299999999
0.06,153.069864,180.112524,145.516702,-27.042660000000012,7.553161999999986,-34.595822
0.08,130.789167,152.465131,124.55611,-21.675964000000022,6.233056999999988,-27.90902100000001
0.1,106.520472,122.661052,101.695662,-16.14058,4.824809999999999,-20.96539
0.12,82.49886,93.569475,79.028876,-11.070615000000004,3.4699839999999966,-14.540599
0.14,60.58076,67.511227,58.300515,-6.930467000000007,2.2802450000000007,-9.210712000000008
0.16,42.035025,45.992827,40.710623,-3.957802000000001,1.3244019999999992,-5.282204
0.18,27.467648,29.628657,26.842161,-2.161009,0.6254869999999997,-2.7864959999999996
0.2,16.874663,18.238523,16.707686,-1.363859999999999,0.16697700000000282,-1.5308370000000018
0.22,9.790211,11.069741,9.885024,-1.2795300000000012,-0.09481300000000026,-1.184717000000001
0.24,5.481305,7.072985,5.697337,-1.5916800000000002,-0.21603200000000022,-1.375648
0.26,3.139653,5.162315,3.391644,-2.0226620000000004,-0.25199099999999985,-1.7706710000000006
0.28,2.0321,4.408194,2.279936,-2.376094,-0.2478360000000004,-2.1282579999999998
0.3,1.589693,4.139926,1.823861,-2.550233,-0.23416799999999993,-2.316065
0.32,1.43465,3.961453,1.661828,-2.526803,-0.2271780000000001,-2.299625
0.34,1.359396,3.704288,1.591188,-2.3448919999999998,-0.231792,-2.1131
0.36,1.279128,3.349787,1.525184,-2.070659,-0.24605600000000005,-1.824603
0.38,1.179037,2.950536,1.44426,-1.7714990000000002,-0.2652230000000002,-1.506276
0.4,1.071379,2.570763,1.356006,-1.4993839999999998,-0.28462699999999996,-1.2147569999999999
0.42,0.969318,2.25349,1.270423,-1.2841720000000003,-0.30110500000000007,-0.9830670000000001
0.44,0.877024,2.011792,1.19027,-1.1347679999999998,-0.3132459999999999,-0.8215219999999999
0.46,0.790812,1.83562,1.111795,-1.0448080000000002,-0.32098300000000013,-0.7238249999999999
0.48,0.704862,1.704533,1.029865,-0.9996710000000001,-0.32500300000000004,-0.674668
0.5,0.616332,1.598955,0.942608,-0.9826229999999999,-0.326276,-0.6563469999999999
